Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Euler X,Euler Y,Euler Z,Pressure,Step count,Activity,Rotation Vector X,Rotation Vector Y,Rotation Vector Z,Rotation Vector W,Game Rotation Vector X,Game Rotation Vector Y,Game Rotation Vector Z,Game Rotation Vector W,Calibration
93701034210.0,451.0,-4063.0,-39.0,817.0,-163.0,-75.0,-192.0,760.0,-309.0,15140.0,570.0,8067.0,9675462.0,273.0,0.0,-2593.0,11149.0,-11638.0,1393.0,-4343.0,-10602.0,10297.0,5579.0,63.0
93701054229.0,403.0,-4121.0,66.0,788.0,-63.0,-39.0,-196.0,757.0,-325.0,15132.0,575.0,7980.0,9675462.0,273.0,0.0,-2590.0,11049.0,-11731.0,1413.0,-4281.0,-10521.0,10388.0,5610.0,63.0
93701074249.0,386.0,-4079.0,296.0,745.0,31.0,18.0,-198.0,756.0,-335.0,15124.0,575.0,7893.0,9675462.0,273.0,0.0,-2575.0,10953.0,-11822.0,1432.0,-4236.0,-10435.0,10474.0,5646.0,63.0
93701094268.0,383.0,-4032.0,389.0,676.0,93.0,86.0,-201.0,749.0,-347.0,15114.0,566.0,7814.0,9675352.0,273.0,0.0,-2549.0,10866.0,-11905.0,1454.0,-4210.0,-10348.0,10553.0,5678.0,63.0
93701114288.0,404.0,-4123.0,417.0,572.0,138.0,117.0,-202.0,740.0,-359.0,15110.0,553.0,7745.0,9675352.0,273.0,0.0,-2508.0,10794.0,-11977.0,1468.0,-4200.0,-10267.0,10620.0,5706.0,63.0
93701134307.0,374.0,-4171.0,498.0,441.0,180.0,113.0,-200.0,734.0,-370.0,15113.0,538.0,7690.0,9675352.0,273.0,0.0,-2460.0,10739.0,-12036.0,1471.0,-4203.0,-10197.0,10672.0,5733.0,63.0
93701154327.0,374.0,-4153.0,591.0,315.0,211.0,125.0,-199.0,730.0,-376.0,15113.0,522.0,7647.0,9675352.0,273.0,0.0,-2418.0,10699.0,-12080.0,1477.0,-4218.0,-10138.0,10709.0,5757.0,63.0
93701174346.0,377.0,-4149.0,653.0,215.0,215.0,174.0,-198.0,728.0,-386.0,15115.0,502.0,7617.0,9675424.0,273.0,0.0,-2367.0,10674.0,-12112.0,1478.0,-4244.0,-10089.0,10737.0,5774.0,63.0
93701194366.0,345.0,-4156.0,671.0,129.0,188.0,222.0,-191.0,729.0,-395.0,15131.0,475.0,7597.0,9675424.0,273.0,0.0,-2293.0,10666.0,-12135.0,1463.0,-4280.0,-10049.0,10758.0,5777.0,63.0
93701214385.0,337.0,-4142.0,671.0,54.0,136.0,256.0,-189.0,720.0,-402.0,15117.0,446.0,7587.0,9675424.0,273.0,0.0,-2244.0,10664.0,-12144.0,1479.0,-4318.0,-10019.0,10775.0,5769.0,63.0
93701234405.0,312.0,-4136.0,649.0,0.0,70.0,279.0,-186.0,721.0,-405.0,15094.0,414.0,7584.0,9675424.0,273.0,0.0,-2201.0,10669.0,-12144.0,1507.0,-4357.0,-9998.0,10790.0,5747.0,63.0
93701254425.0,250.0,-4115.0,624.0,-32.0,0.0,279.0,-185.0,722.0,-409.0,15054.0,382.0,7586.0,9675317.0,273.0,0.0,-2177.0,10676.0,-12136.0,1553.0,-4390.0,-9986.0,10805.0,5715.0,63.0
93701274444.0,206.0,-4076.0,613.0,-34.0,-59.0,273.0,-181.0,718.0,-415.0,15022.0,352.0,7590.0,9675317.0,273.0,0.0,-2148.0,10686.0,-12128.0,1589.0,-4417.0,-9979.0,10821.0,5677.0,63.0
93701294464.0,137.0,-4020.0,581.0,-11.0,-103.0,254.0,-176.0,718.0,-421.0,14991.0,324.0,7592.0,9675317.0,273.0,0.0,-2122.0,10694.0,-12121.0,1625.0,-4435.0,-9974.0,10840.0,5636.0,63.0
93701314483.0,71.0,-4135.0,591.0,42.0,-121.0,216.0,-166.0,722.0,-423.0,14978.0,299.0,7589.0,9675317.0,273.0,0.0,-2082.0,10698.0,-12122.0,1641.0,-4445.0,-9966.0,10863.0,5597.0,63.0
93701334503.0,58.0,-4065.0,497.0,68.0,-124.0,192.0,-162.0,718.0,-425.0,14952.0,278.0,7583.0,9675435.0,273.0,0.0,-2065.0,10694.0,-12124.0,1672.0,-4449.0,-9957.0,10887.0,5563.0,63.0
93701354522.0,36.0,-4150.0,475.0,80.0,-110.0,153.0,-161.0,720.0,-425.0,14919.0,260.0,7575.0,9675435.0,273.0,0.0,-2061.0,10685.0,-12127.0,1712.0,-4450.0,-9946.0,10911.0,5535.0,63.0
93701374542.0,43.0,-4158.0,414.0,72.0,-87.0,91.0,-163.0,719.0,-430.0,14889.0,249.0,7569.0,9675435.0,273.0,0.0,-2066.0,10676.0,-12129.0,1747.0,-4447.0,-9939.0,10929.0,5515.0,63.0
93701394561.0,58.0,-4118.0,405.0,66.0,-53.0,49.0,-156.0,718.0,-430.0,14892.0,242.0,7562.0,9675435.0,273.0,0.0,-2049.0,10671.0,-12136.0,1745.0,-4443.0,-9932.0,10942.0,5504.0,63.0
93701414581.0,78.0,-4090.0,400.0,81.0,-21.0,16.0,-153.0,718.0,-430.0,14894.0,240.0,7554.0,9675381.0,273.0,0.0,-2040.0,10664.0,-12145.0,1743.0,-4438.0,-9924.0,10952.0,5501.0,63.0
93701434600.0,71.0,-4060.0,357.0,113.0,11.0,-12.0,-151.0,718.0,-432.0,14904.0,240.0,7543.0,9675381.0,273.0,0.0,-2027.0,10653.0,-12157.0,1734.0,-4433.0,-9913.0,10962.0,5506.0,63.0
93701454620.0,73.0,-4004.0,328.0,159.0,56.0,-28.0,-149.0,720.0,-433.0,14918.0,241.0,7528.0,9675381.0,273.0,0.0,-2013.0,10637.0,-12176.0,1719.0,-4428.0,-9895.0,10973.0,5520.0,63.0
93701474639.0,46.0,-3927.0,267.0,235.0,131.0,-14.0,-148.0,722.0,-442.0,14952.0,241.0,7494.0,9675381.0,273.0,0.0,-1972.0,10605.0,-12215.0,1685.0,-4426.0,-9853.0,10995.0,5553.0,63.0
93701494659.0,64.0,-3918.0,279.0,284.0,180.0,7.0,-148.0,718.0,-444.0,14966.0,238.0,7464.0,9675441.0,273.0,0.0,-1945.0,10574.0,-12248.0,1673.0,-4431.0,-9813.0,11015.0,5582.0,63.0
93701514678.0,79.0,-3933.0,256.0,325.0,217.0,22.0,-149.0,714.0,-445.0,14978.0,232.0,7430.0,9675441.0,273.0,0.0,-1914.0,10538.0,-12285.0,1663.0,-4439.0,-9764.0,11038.0,5615.0,63.0
93701534698.0,57.0,-3933.0,262.0,349.0,265.0,41.0,-149.0,713.0,-444.0,14986.0,224.0,7392.0,9675441.0,273.0,0.0,-1881.0,10499.0,-12325.0,1659.0,-4454.0,-9709.0,11062.0,5651.0,63.0
93701554718.0,42.0,-3958.0,340.0,375.0,322.0,56.0,-143.0,709.0,-444.0,15017.0,211.0,7350.0,9675441.0,273.0,0.0,-1817.0,10460.0,-12372.0,1628.0,-4474.0,-9645.0,11088.0,5693.0,63.0
93701574737.0,56.0,-4027.0,406.0,386.0,365.0,60.0,-140.0,703.0,-456.0,15049.0,198.0,7307.0,9675477.0,273.0,0.0,-1749.0,10419.0,-12420.0,1595.0,-4499.0,-9576.0,11114.0,5739.0,63.0
93701594757.0,71.0,-4157.0,528.0,378.0,399.0,48.0,-141.0,703.0,-460.0,15067.0,184.0,7263.0,9675477.0,273.0,0.0,-1695.0,10374.0,-12467.0,1579.0,-4528.0,-9505.0,11137.0,5790.0,63.0
93701614776.0,90.0,-4198.0,622.0,334.0,413.0,25.0,-138.0,704.0,-464.0,15097.0,172.0,7223.0,9675477.0,273.0,0.0,-1635.0,10335.0,-12511.0,1549.0,-4558.0,-9437.0,11154.0,5844.0,63.0
93701634796.0,99.0,-4204.0,722.0,278.0,413.0,5.0,-134.0,704.0,-467.0,15129.0,162.0,7189.0,9675477.0,273.0,0.0,-1577.0,10302.0,-12550.0,1515.0,-4589.0,-9376.0,11164.0,5898.0,63.0
93701654815.0,113.0,-4169.0,811.0,220.0,399.0,-15.0,-131.0,701.0,-476.0,15165.0,155.0,7160.0,9675557.0,273.0,0.0,-1522.0,10276.0,-12583.0,1474.0,-4621.0,-9323.0,11168.0,5951.0,63.0
93701674835.0,85.0,-4177.0,788.0,174.0,385.0,-30.0,-129.0,699.0,-485.0,15195.0,149.0,7139.0,9675557.0,273.0,0.0,-1477.0,10256.0,-12608.0,1441.0,-4652.0,-9278.0,11166.0,6001.0,63.0
93701694854.0,-7.0,-4211.0,698.0,120.0,419.0,-45.0,-122.0,696.0,-490.0,15245.0,143.0,7124.0,9675557.0,273.0,0.0,-1413.0,10247.0,-12630.0,1382.0,-4690.0,-9239.0,11155.0,6050.0,63.0
93701714874.0,-125.0,-4245.0,658.0,46.0,514.0,-59.0,-119.0,694.0,-489.0,15287.0,135.0,7116.0,9675557.0,273.0,0.0,-1356.0,10245.0,-12642.0,1332.0,-4741.0,-9203.0,11134.0,6105.0,63.0
93701734893.0,-123.0,-4187.0,717.0,-28.0,626.0,-72.0,-110.0,694.0,-490.0,15363.0,128.0,7116.0,9675788.0,273.0,0.0,-1267.0,10256.0,-12652.0,1241.0,-4806.0,-9168.0,11099.0,6170.0,63.0
93701754913.0,-41.0,-4114.0,775.0,-83.0,700.0,-75.0,-109.0,694.0,-497.0,15423.0,121.0,7121.0,9675788.0,273.0,0.0,-1194.0,10271.0,-12654.0,1167.0,-4883.0,-9135.0,11052.0,6242.0,63.0
93701774932.0,-1.0,-4045.0,810.0,-111.0,727.0,-72.0,-101.0,691.0,-500.0,15509.0,112.0,7131.0,9675788.0,273.0,0.0,-1093.0,10294.0,-12654.0,1062.0,-4967.0,-9103.0,11000.0,6314.0,63.0
93701794952.0,33.0,-4031.0,795.0,-119.0,734.0,-76.0,-91.0,691.0,-505.0,15603.0,104.0,7142.0,9675788.0,273.0,0.0,-985.0,10319.0,-12652.0,947.0,-5053.0,-9072.0,10945.0,6387.0,63.0
93701814971.0,47.0,-3957.0,826.0,-109.0,728.0,-92.0,-86.0,695.0,-507.0,15683.0,97.0,7152.0,9675557.0,273.0,0.0,-894.0,10339.0,-12649.0,849.0,-5136.0,-9039.0,10889.0,6462.0,63.0
93701834991.0,73.0,-3928.0,817.0,-91.0,717.0,-75.0,-82.0,695.0,-508.0,15754.0,91.0,7161.0,9675557.0,273.0,0.0,-811.0,10357.0,-12645.0,763.0,-5217.0,-9005.0,10835.0,6535.0,63.0
93701855010.0,56.0,-3927.0,791.0,-75.0,704.0,-49.0,-76.0,695.0,-506.0,15826.0,81.0,7169.0,9675557.0,273.0,0.0,-721.0,10373.0,-12643.0,676.0,-5298.0,-8968.0,10784.0,6604.0,63.0
93701875030.0,64.0,-3934.0,807.0,-69.0,697.0,-24.0,-73.0,694.0,-502.0,15879.0,70.0,7175.0,9675557.0,273.0,0.0,-645.0,10385.0,-12640.0,611.0,-5379.0,-8928.0,10736.0,6670.0,63.0
93701895050.0,67.0,-3923.0,815.0,-64.0,676.0,3.0,-66.0,693.0,-507.0,15945.0,56.0,7181.0,9675447.0,273.0,0.0,-551.0,10397.0,-12638.0,531.0,-5460.0,-8887.0,10691.0,6731.0,63.0
93701915069.0,39.0,-3950.0,772.0,-68.0,654.0,39.0,-61.0,695.0,-508.0,15996.0,38.0,7188.0,9675447.0,273.0,0.0,-465.0,10410.0,-12634.0,468.0,-5543.0,-8846.0,10648.0,6785.0,63.0
93701935089.0,-29.0,-3998.0,742.0,-108.0,655.0,84.0,-54.0,697.0,-505.0,16044.0,16.0,7198.0,9675447.0,273.0,0.0,-371.0,10427.0,-12625.0,410.0,-5631.0,-8806.0,10606.0,6831.0,63.0
93701955108.0,-12.0,-3977.0,830.0,-153.0,667.0,145.0,-44.0,698.0,-509.0,16101.0,-11.0,7213.0,9675447.0,273.0,0.0,-258.0,10448.0,-12613.0,341.0,-5727.0,-8765.0,10563.0,6871.0,63.0
93701975128.0,18.0,-3972.0,913.0,-166.0,641.0,194.0,-36.0,700.0,-508.0,16139.0,-44.0,7230.0,9675465.0,273.0,0.0,-153.0,10470.0,-12597.0,295.0,-5827.0,-8723.0,10523.0,6901.0,63.0
93701995147.0,28.0,-3988.0,938.0,-141.0,575.0,204.0,-26.0,700.0,-507.0,16179.0,-78.0,7246.0,9675465.0,273.0,0.0,-45.0,10491.0,-12582.0,246.0,-5921.0,-8683.0,10488.0,6925.0,63.0
93702015167.0,47.0,-3988.0,955.0,-97.0,485.0,193.0,-18.0,705.0,-508.0,16203.0,-109.0,7258.0,9675465.0,273.0,0.0,42.0,10505.0,-12570.0,216.0,-6002.0,-8644.0,10461.0,6944.0,63.0
93702035186.0,10.0,-4016.0,934.0,-40.0,381.0,164.0,-15.0,705.0,-506.0,16206.0,-135.0,7264.0,9675465.0,273.0,0.0,98.0,10512.0,-12564.0,213.0,-6065.0,-8609.0,10443.0,6960.0,63.0
93702055206.0,-8.0,-4030.0,903.0,16.0,280.0,119.0,-8.0,708.0,-505.0,16211.0,-155.0,7264.0,9675473.0,273.0,0.0,145.0,10511.0,-12564.0,206.0,-6110.0,-8577.0,10434.0,6974.0,63.0
93702075225.0,-16.0,-3999.0,918.0,82.0,185.0,71.0,2.0,706.0,-503.0,16235.0,-168.0,7256.0,9675473.0,273.0,0.0,195.0,10501.0,-12573.0,178.0,-6134.0,-8548.0,10433.0,6989.0,63.0
93702095245.0,-2.0,-3971.0,939.0,171.0,82.0,27.0,6.0,708.0,-502.0,16238.0,-173.0,7238.0,9675473.0,273.0,0.0,209.0,10480.0,-12590.0,174.0,-6137.0,-8521.0,10443.0,7005.0,63.0
93702115264.0,-7.0,-3940.0,917.0,272.0,-20.0,-15.0,10.0,706.0,-503.0,16237.0,-172.0,7210.0,9675473.0,273.0,0.0,206.0,10446.0,-12618.0,176.0,-6117.0,-8493.0,10465.0,7023.0,63.0
93702135284.0,-29.0,-3954.0,890.0,368.0,-105.0,-69.0,11.0,705.0,-504.0,16229.0,-164.0,7171.0,9675422.0,273.0,0.0,181.0,10399.0,-12657.0,187.0,-6077.0,-8465.0,10498.0,7044.0,63.0
93702155303.0,-70.0,-3945.0,861.0,455.0,-164.0,-110.0,16.0,702.0,-506.0,16236.0,-150.0,7122.0,9675422.0,273.0,0.0,159.0,10341.0,-12705.0,179.0,-6018.0,-8434.0,10539.0,7070.0,63.0
93702175323.0,-90.0,-3934.0,879.0,523.0,-195.0,-131.0,15.0,699.0,-504.0,16231.0,-133.0,7065.0,9675422.0,273.0,0.0,118.0,10271.0,-12762.0,185.0,-5947.0,-8399.0,10587.0,7100.0,63.0
93702195343.0,-56.0,-3920.0,937.0,576.0,-227.0,-135.0,16.0,698.0,-513.0,16233.0,-112.0,7001.0,9675422.0,273.0,0.0,79.0,10194.0,-12824.0,184.0,-5867.0,-8360.0,10641.0,7132.0,63.0
93702215362.0,-47.0,-3939.0,981.0,616.0,-254.0,-133.0,13.0,698.0,-517.0,16222.0,-92.0,6932.0,9675531.0,273.0,0.0,27.0,10110.0,-12891.0,198.0,-5781.0,-8318.0,10700.0,7163.0,63.0
93702235382.0,-1.0,-3968.0,1020.0,628.0,-282.0,-129.0,13.0,694.0,-525.0,16223.0,-70.0,6861.0,9675531.0,273.0,0.0,-14.0,10023.0,-12958.0,198.0,-5689.0,-8275.0,10762.0,7192.0,63.0
93702255401.0,-4.0,-4032.0,1042.0,616.0,-297.0,-137.0,9.0,681.0,-534.0,16215.0,-47.0,6792.0,9675531.0,273.0,0.0,-66.0,9937.0,-13024.0,209.0,-5596.0,-8235.0,10823.0,7219.0,63.0
93702275421.0,-36.0,-4066.0,1039.0,574.0,-286.0,-161.0,10.0,675.0,-538.0,16227.0,-23.0,6727.0,9675531.0,273.0,0.0,-101.0,9856.0,-13085.0,195.0,-5506.0,-8200.0,10879.0,7245.0,63.0
93702295440.0,-79.0,-4074.0,1058.0,519.0,-243.0,-185.0,8.0,665.0,-544.0,16236.0,2.0,6668.0,9675288.0,273.0,0.0,-143.0,9782.0,-13140.0,185.0,-5421.0,-8168.0,10926.0,7274.0,63.0
93702315460.0,-82.0,-4017.0,1147.0,467.0,-179.0,-189.0,4.0,663.0,-552.0,16251.0,28.0,6614.0,9675288.0,273.0,0.0,-178.0,9714.0,-13190.0,167.0,-5345.0,-8138.0,10965.0,7306.0,63.0
93702335479.0,-23.0,-4028.0,1187.0,414.0,-129.0,-188.0,4.0,657.0,-559.0,16280.0,52.0,6566.0,9675288.0,273.0,0.0,-197.0,9654.0,-13235.0,130.0,-5279.0,-8110.0,10995.0,7340.0,63.0
93702355499.0,-28.0,-3995.0,1203.0,349.0,-81.0,-196.0,0.0,654.0,-570.0,16306.0,75.0,6526.0,9675288.0,273.0,0.0,-217.0,9603.0,-13272.0,98.0,-5223.0,-8085.0,11016.0,7375.0,63.0
93702375518.0,3.0,-3998.0,1257.0,279.0,-23.0,-185.0,-4.0,647.0,-579.0,16327.0,96.0,6492.0,9675397.0,273.0,0.0,-238.0,9560.0,-13302.0,71.0,-5179.0,-8064.0,11029.0,7410.0,63.0
93702395538.0,43.0,-3970.0,1320.0,204.0,23.0,-168.0,-5.0,644.0,-580.0,16362.0,113.0,6466.0,9675397.0,273.0,0.0,-238.0,9528.0,-13326.0,26.0,-5148.0,-8046.0,11034.0,7444.0,63.0
93702415557.0,103.0,-3949.0,1386.0,142.0,54.0,-145.0,-12.0,641.0,-582.0,16375.0,128.0,6448.0,9675397.0,273.0,0.0,-254.0,9504.0,-13343.0,9.0,-5127.0,-8031.0,11034.0,7475.0,63.0
93702435577.0,126.0,-3918.0,1428.0,94.0,58.0,-131.0,-19.0,634.0,-583.0,16381.0,140.0,6435.0,9675397.0,273.0,0.0,-271.0,9487.0,-13354.0,2.0,-5113.0,-8021.0,11029.0,7502.0,63.0
93702455596.0,93.0,-3898.0,1375.0,68.0,59.0,-124.0,-23.0,630.0,-586.0,16396.0,150.0,6426.0,9675523.0,273.0,0.0,277.0,-9477.0,13362.0,16.0,-5104.0,-8015.0,11022.0,7525.0,63.0
93702475616.0,77.0,-3884.0,1356.0,55.0,81.0,-121.0,-27.0,625.0,-584.0,16403.0,159.0,6419.0,9675523.0,273.0,0.0,288.0,-9468.0,13368.0,25.0,-5098.0,-8008.0,11014.0,7548.0,63.0
93702495635.0,103.0,-3859.0,1329.0,48.0,98.0,-130.0,-27.0,624.0,-591.0,16430.0,169.0,6414.0,9675523.0,273.0,0.0,282.0,-9461.0,13372.0,60.0,-5095.0,-8002.0,11002.0,7574.0,63.0
93702515655.0,112.0,-3813.0,1321.0,55.0,110.0,-127.0,-32.0,623.0,-599.0,16436.0,178.0,6407.0,9675523.0,273.0,0.0,295.0,-9452.0,13378.0,67.0,-5092.0,-7994.0,10991.0,7601.0,63.0
93702535675.0,124.0,-3827.0,1317.0,82.0,120.0,-125.0,-29.0,620.0,-601.0,16471.0,186.0,6398.0,9675536.0,273.0,0.0,278.0,-9442.0,13386.0,113.0,-5089.0,-7983.0,10981.0,7629.0,63.0
93702555694.0,112.0,-3818.0,1300.0,106.0,127.0,-149.0,-30.0,619.0,-600.0,16495.0,196.0,6387.0,9675536.0,273.0,0.0,274.0,-9427.0,13396.0,144.0,-5084.0,-7969.0,10971.0,7661.0,63.0
93702575714.0,131.0,-3787.0,1320.0,129.0,140.0,-156.0,-30.0,615.0,-602.0,16523.0,207.0,6372.0,9675536.0,273.0,0.0,270.0,-9409.0,13408.0,180.0,-5076.0,-7952.0,10961.0,7698.0,63.0
93702595733.0,146.0,-3795.0,1343.0,147.0,152.0,-144.0,-29.0,616.0,-603.0,16557.0,216.0,6355.0,9675536.0,273.0,0.0,257.0,-9388.0,13423.0,224.0,-5069.0,-7931.0,10953.0,7735.0,63.0
93702615753.0,158.0,-3801.0,1345.0,154.0,161.0,-133.0,-25.0,617.0,-603.0,16602.0,224.0,6337.0,9675382.0,273.0,0.0,232.0,-9366.0,13437.0,282.0,-5064.0,-7908.0,10946.0,7772.0,63.0
93702635772.0,185.0,-3815.0,1387.0,153.0,168.0,-124.0,-27.0,617.0,-603.0,16627.0,230.0,6318.0,9675382.0,273.0,0.0,223.0,-9342.0,13453.0,314.0,-5059.0,-7883.0,10940.0,7809.0,63.0
93702655792.0,211.0,-3836.0,1436.0,153.0,167.0,-114.0,-31.0,621.0,-608.0,16639.0,236.0,6299.0,9675382.0,273.0,0.0,222.0,-9319.0,13469.0,330.0,-5055.0,-7858.0,10934.0,7845.0,63.0
93702675811.0,222.0,-3835.0,1461.0,142.0,165.0,-106.0,-29.0,619.0,-612.0,16669.0,241.0,6282.0,9675382.0,273.0,0.0,205.0,-9296.0,13484.0,369.0,-5053.0,-7832.0,10929.0,7880.0,63.0
93702695831.0,257.0,-3832.0,1493.0,126.0,158.0,-89.0,-24.0,618.0,-608.0,16713.0,244.0,6265.0,9675314.0,273.0,0.0,172.0,-9277.0,13496.0,427.0,-5051.0,-7809.0,10923.0,7912.0,63.0
93702715850.0,276.0,-3881.0,1541.0,100.0,143.0,-72.0,-28.0,617.0,-605.0,16719.0,247.0,6252.0,9675314.0,273.0,0.0,172.0,-9259.0,13508.0,435.0,-5052.0,-7788.0,10918.0,7939.0,63.0
93702735870.0,298.0,-3884.0,1565.0,59.0,124.0,-54.0,-27.0,613.0,-606.0,16737.0,248.0,6242.0,9675314.0,273.0,0.0,159.0,-9248.0,13515.0,458.0,-5055.0,-7772.0,10912.0,7961.0,63.0
93702755889.0,307.0,-3880.0,1563.0,16.0,99.0,-30.0,-28.0,611.0,-612.0,16744.0,248.0,6238.0,9675314.0,273.0,0.0,152.0,-9242.0,13518.0,468.0,-5061.0,-7762.0,10905.0,7976.0,63.0
93702775909.0,325.0,-3863.0,1579.0,-21.0,69.0,-16.0,-27.0,609.0,-615.0,16753.0,247.0,6239.0,9675419.0,273.0,0.0,143.0,-9243.0,13518.0,479.0,-5068.0,-7758.0,10898.0,7985.0,63.0
93702795928.0,330.0,-3829.0,1582.0,-44.0,37.0,-3.0,-25.0,604.0,-619.0,16758.0,247.0,6242.0,9675419.0,273.0,0.0,138.0,-9248.0,13514.0,486.0,-5074.0,-7759.0,10892.0,7989.0,63.0
93702815948.0,332.0,-3804.0,1564.0,-49.0,2.0,7.0,-26.0,600.0,-621.0,16759.0,247.0,6247.0,9675419.0,273.0,0.0,137.0,-9254.0,13510.0,487.0,-5079.0,-7764.0,10888.0,7987.0,63.0
93702835968.0,314.0,-3787.0,1536.0,-42.0,-35.0,19.0,-29.0,595.0,-621.0,16756.0,247.0,6252.0,9675419.0,273.0,0.0,140.0,-9260.0,13506.0,483.0,-5080.0,-7770.0,10886.0,7981.0,63.0
93702855987.0,304.0,-3801.0,1500.0,-32.0,-68.0,34.0,-25.0,595.0,-619.0,16759.0,247.0,6256.0,9675446.0,273.0,0.0,136.0,-9266.0,13502.0,487.0,-5078.0,-7778.0,10889.0,7971.0,63.0
93702876007.0,289.0,-3818.0,1466.0,-25.0,-89.0,39.0,-22.0,597.0,-616.0,16760.0,246.0,6260.0,9675446.0,273.0,0.0,134.0,-9271.0,13499.0,488.0,-5074.0,-7787.0,10894.0,7958.0,63.0
93702896026.0,261.0,-3838.0,1447.0,-25.0,-99.0,42.0,-21.0,602.0,-618.0,16754.0,245.0,6264.0,9675446.0,273.0,0.0,138.0,-9275.0,13496.0,480.0,-5068.0,-7797.0,10901.0,7944.0,63.0
93702916046.0,245.0,-3809.0,1425.0,-30.0,-100.0,47.0,-21.0,601.0,-617.0,16747.0,244.0,6268.0,9675446.0,273.0,0.0,143.0,-9280.0,13493.0,470.0,-5063.0,-7806.0,10907.0,7929.0,63.0
93702936065.0,229.0,-3840.0,1413.0,-28.0,-94.0,58.0,-20.0,602.0,-617.0,16739.0,242.0,6272.0,9675615.0,273.0,0.0,145.0,-9285.0,13489.0,460.0,-5059.0,-7815.0,10914.0,7913.0,63.0
93702956085.0,222.0,-3818.0,1408.0,-29.0,-88.0,56.0,-23.0,600.0,-622.0,16720.0,240.0,6276.0,9675615.0,273.0,0.0,157.0,-9290.0,13487.0,436.0,-5056.0,-7824.0,10921.0,7897.0,63.0
93702976104.0,206.0,-3848.0,1396.0,-23.0,-82.0,55.0,-23.0,600.0,-623.0,16708.0,237.0,6280.0,9675615.0,273.0,0.0,162.0,-9295.0,13484.0,420.0,-5053.0,-7831.0,10928.0,7882.0,63.0
93702996124.0,192.0,-3799.0,1401.0,-20.0,-74.0,53.0,-28.0,598.0,-620.0,16677.0,234.0,6283.0,9675615.0,273.0,0.0,185.0,-9298.0,13483.0,379.0,-5051.0,-7837.0,10935.0,7868.0,63.0
93703016143.0,204.0,-3819.0,1418.0,-15.0,-67.0,62.0,-29.0,598.0,-620.0,16661.0,230.0,6285.0,9675489.0,273.0,0.0,192.0,-9301.0,13481.0,359.0,-5049.0,-7842.0,10942.0,7855.0,63.0
93703036163.0,190.0,-3824.0,1432.0,-11.0,-62.0,63.0,-25.0,597.0,-621.0,16663.0,226.0,6286.0,9675489.0,273.0,0.0,181.0,-9303.0,13480.0,362.0,-5048.0,-7845.0,10950.0,7841.0,63.0
93703056182.0,193.0,-3829.0,1434.0,-2.0,-64.0,61.0,-23.0,601.0,-617.0,16659.0,222.0,6287.0,9675489.0,273.0,0.0,178.0,-9304.0,13479.0,356.0,-5046.0,-7847.0,10958.0,7829.0,63.0
93703076202.0,183.0,-3846.0,1437.0,2.0,-67.0,55.0,-19.0,604.0,-623.0,16667.0,218.0,6287.0,9675489.0,273.0,0.0,163.0,-9304.0,13479.0,366.0,-5043.0,-7849.0,10966.0,7816.0,63.0
93703096221.0,187.0,-3858.0,1425.0,1.0,-71.0,46.0,-17.0,604.0,-625.0,16668.0,216.0,6288.0,9675525.0,273.0,0.0,158.0,-9305.0,13479.0,368.0,-5038.0,-7853.0,10974.0,7805.0,63.0
93703116241.0,196.0,-3891.0,1425.0,-13.0,-76.0,39.0,-18.0,608.0,-618.0,16663.0,214.0,6289.0,9675525.0,273.0,0.0,160.0,-9307.0,13478.0,361.0,-5034.0,-7858.0,10981.0,7793.0,63.0
93703136260.0,217.0,-3953.0,1447.0,-57.0,-84.0,31.0,-24.0,610.0,-620.0,16635.0,214.0,6295.0,9675525.0,273.0,0.0,184.0,-9313.0,13474.0,325.0,-5030.0,-7869.0,10984.0,7781.0,63.0
93703156280.0,227.0,-3936.0,1485.0,-111.0,-95.0,36.0,-29.0,609.0,-620.0,16607.0,214.0,6306.0,9675525.0,273.0,0.0,209.0,-9326.0,13465.0,289.0,-5030.0,-7886.0,10983.0,7764.0,63.0
93703176300.0,219.0,-3910.0,1483.0,-155.0,-110.0,42.0,-31.0,611.0,-621.0,16586.0,214.0,6322.0,9675577.0,273.0,0.0,227.0,-9347.0,13451.0,262.0,-5032.0,-7909.0,10980.0,7743.0,63.0
93703196319.0,188.0,-3874.0,1480.0,-180.0,-128.0,47.0,-33.0,611.0,-621.0,16564.0,213.0,6341.0,9675577.0,273.0,0.0,246.0,-9371.0,13434.0,233.0,-5036.0,-7936.0,10977.0,7718.0,63.0
93703216339.0,197.0,-3890.0,1423.0,-189.0,-138.0,54.0,-32.0,611.0,-619.0,16549.0,213.0,6364.0,9675577.0,273.0,0.0,260.0,-9399.0,13415.0,213.0,-5040.0,-7967.0,10972.0,7691.0,63.0
93703236358.0,181.0,-3882.0,1398.0,-194.0,-139.0,43.0,-36.0,609.0,-615.0,16520.0,213.0,6386.0,9675577.0,273.0,0.0,285.0,-9426.0,13396.0,176.0,-5044.0,-7998.0,10967.0,7663.0,63.0
93703256378.0,164.0,-3838.0,1368.0,-190.0,-140.0,43.0,-33.0,614.0,-613.0,16514.0,213.0,6408.0,9675274.0,273.0,0.0,291.0,-9454.0,13376.0,168.0,-5047.0,-8030.0,10962.0,7636.0,63.0
