Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Euler X,Euler Y,Euler Z,Pressure,Step count,Activity,Rotation Vector X,Rotation Vector Y,Rotation Vector Z,Rotation Vector W,Game Rotation Vector X,Game Rotation Vector Y,Game Rotation Vector Z,Game Rotation Vector W,Calibration
95810352081.0,377.0,-3678.0,382.0,25.0,-379.0,311.0,-172.0,773.0,-327.0,16132.0,656.0,8039.0,9672976.0,415.0,0.0,-1704.0,11288.0,-11748.0,282.0,-3139.0,-10992.0,10823.0,4539.0,63.0
95810372100.0,305.0,-3606.0,280.0,17.0,-332.0,340.0,-174.0,781.0,-328.0,16030.0,619.0,8041.0,9672976.0,415.0,0.0,-1735.0,11285.0,-11742.0,398.0,-3139.0,-10994.0,10853.0,4460.0,63.0
95810392120.0,243.0,-3623.0,210.0,30.0,-270.0,364.0,-176.0,779.0,-330.0,15928.0,579.0,8042.0,9672976.0,415.0,0.0,-1759.0,11283.0,-11737.0,512.0,-3148.0,-10993.0,10882.0,4385.0,63.0
95810412139.0,243.0,-3532.0,240.0,50.0,-221.0,401.0,-170.0,783.0,-339.0,15863.0,536.0,8039.0,9672976.0,415.0,0.0,-1736.0,11282.0,-11737.0,585.0,-3165.0,-10984.0,10915.0,4315.0,63.0
95810432159.0,248.0,-3611.0,181.0,70.0,-191.0,449.0,-168.0,787.0,-339.0,15778.0,488.0,8034.0,9673168.0,415.0,0.0,-1723.0,11279.0,-11738.0,681.0,-3190.0,-10970.0,10949.0,4243.0,63.0
95810452178.0,185.0,-3883.0,46.0,67.0,-167.0,428.0,-170.0,787.0,-343.0,15680.0,439.0,8030.0,9673168.0,415.0,0.0,-1722.0,11274.0,-11736.0,792.0,-3220.0,-10956.0,10981.0,4172.0,63.0
95810472198.0,205.0,-3872.0,2.0,55.0,-131.0,394.0,-167.0,792.0,-348.0,15604.0,395.0,8025.0,9673168.0,415.0,0.0,-1709.0,11271.0,-11734.0,878.0,-3248.0,-10943.0,11010.0,4111.0,63.0
95810492218.0,232.0,-3874.0,-43.0,39.0,-101.0,346.0,-166.0,795.0,-344.0,15517.0,355.0,8023.0,9673168.0,415.0,0.0,-1716.0,11266.0,-11730.0,975.0,-3275.0,-10931.0,11033.0,4057.0,63.0
95810512237.0,252.0,-3935.0,-112.0,16.0,-57.0,259.0,-165.0,796.0,-350.0,15457.0,324.0,8022.0,9673036.0,415.0,0.0,-1714.0,11266.0,-11724.0,1043.0,-3299.0,-10924.0,11048.0,4016.0,63.0
95810532257.0,317.0,-3849.0,-88.0,15.0,-12.0,170.0,-165.0,798.0,-352.0,15400.0,305.0,8022.0,9673036.0,415.0,0.0,-1733.0,11263.0,-11719.0,1106.0,-3317.0,-10918.0,11057.0,3993.0,63.0
95810552276.0,373.0,-3861.0,-102.0,39.0,39.0,102.0,-159.0,803.0,-355.0,15383.0,293.0,8019.0,9673036.0,415.0,0.0,-1726.0,11261.0,-11720.0,1126.0,-3331.0,-10910.0,11064.0,3984.0,63.0
95810572296.0,440.0,-3848.0,-87.0,56.0,82.0,22.0,-156.0,804.0,-359.0,15374.0,290.0,8014.0,9673036.0,415.0,0.0,-1728.0,11255.0,-11724.0,1137.0,-3341.0,-10901.0,11067.0,3991.0,63.0
95810592315.0,529.0,-3729.0,-69.0,77.0,111.0,-11.0,-156.0,810.0,-360.0,15365.0,292.0,8006.0,9672964.0,415.0,0.0,-1742.0,11243.0,-11732.0,1148.0,-3347.0,-10890.0,11070.0,4008.0,63.0
95810612335.0,602.0,-3884.0,-76.0,96.0,126.0,-22.0,-155.0,815.0,-361.0,15360.0,296.0,7996.0,9672964.0,415.0,0.0,-1754.0,11230.0,-11742.0,1154.0,-3352.0,-10877.0,11074.0,4030.0,63.0
95810632354.0,663.0,-3967.0,-121.0,108.0,130.0,-22.0,-157.0,815.0,-363.0,15354.0,301.0,7985.0,9672964.0,415.0,0.0,-1769.0,11216.0,-11753.0,1162.0,-3358.0,-10862.0,11078.0,4053.0,63.0
95810652374.0,667.0,-3914.0,-127.0,104.0,132.0,-11.0,-157.0,813.0,-365.0,15347.0,304.0,7974.0,9672964.0,415.0,0.0,-1781.0,11201.0,-11765.0,1171.0,-3365.0,-10847.0,11082.0,4076.0,63.0
95810672393.0,701.0,-3881.0,-101.0,102.0,136.0,22.0,-158.0,813.0,-367.0,15341.0,305.0,7963.0,9672874.0,415.0,0.0,-1787.0,11187.0,-11776.0,1179.0,-3376.0,-10830.0,11088.0,4096.0,63.0
95810692413.0,726.0,-3931.0,-82.0,107.0,127.0,58.0,-158.0,817.0,-371.0,15332.0,301.0,7952.0,9672874.0,415.0,0.0,-1787.0,11174.0,-11787.0,1190.0,-3390.0,-10812.0,11095.0,4111.0,63.0
95810712432.0,724.0,-3901.0,-80.0,110.0,109.0,94.0,-157.0,819.0,-375.0,15325.0,294.0,7940.0,9672874.0,415.0,0.0,-1776.0,11162.0,-11799.0,1200.0,-3406.0,-10794.0,11105.0,4120.0,63.0
95810732452.0,701.0,-4102.0,-132.0,119.0,96.0,124.0,-158.0,817.0,-376.0,15302.0,282.0,7929.0,9672874.0,415.0,0.0,-1774.0,11149.0,-11809.0,1227.0,-3424.0,-10774.0,11118.0,4123.0,63.0
95810752471.0,695.0,-4123.0,-180.0,123.0,85.0,159.0,-159.0,817.0,-382.0,15275.0,267.0,7917.0,9672970.0,415.0,0.0,-1770.0,11136.0,-11818.0,1259.0,-3444.0,-10754.0,11132.0,4121.0,63.0
95810772491.0,689.0,-4198.0,-205.0,111.0,71.0,198.0,-157.0,818.0,-388.0,15253.0,248.0,7906.0,9672970.0,415.0,0.0,-1751.0,11127.0,-11827.0,1286.0,-3468.0,-10733.0,11148.0,4113.0,63.0
95810792510.0,634.0,-4181.0,-265.0,73.0,59.0,224.0,-157.0,819.0,-390.0,15215.0,226.0,7899.0,9672970.0,415.0,0.0,-1741.0,11120.0,-11830.0,1329.0,-3495.0,-10716.0,11161.0,4098.0,63.0
95810812530.0,612.0,-4124.0,-236.0,27.0,41.0,255.0,-156.0,816.0,-392.0,15176.0,200.0,7896.0,9672970.0,415.0,0.0,-1728.0,11119.0,-11828.0,1374.0,-3526.0,-10703.0,11171.0,4077.0,63.0
95810832550.0,584.0,-4052.0,-175.0,-25.0,-8.0,289.0,-152.0,817.0,-397.0,15142.0,171.0,7899.0,9672961.0,415.0,0.0,-1703.0,11127.0,-11820.0,1412.0,-3557.0,-10696.0,11180.0,4046.0,63.0
95810852569.0,586.0,-3951.0,-40.0,-75.0,-115.0,364.0,-149.0,818.0,-406.0,15091.0,136.0,7907.0,9672961.0,415.0,0.0,-1684.0,11138.0,-11805.0,1468.0,-3586.0,-10695.0,11190.0,3995.0,63.0
95810872589.0,708.0,-3957.0,109.0,-128.0,-313.0,458.0,-143.0,818.0,-408.0,15020.0,94.0,7919.0,9672961.0,415.0,0.0,-1670.0,11154.0,-11782.0,1546.0,-3605.0,-10703.0,11204.0,3915.0,63.0
95810892608.0,695.0,-4018.0,60.0,-191.0,-578.0,506.0,-139.0,821.0,-409.0,14911.0,45.0,7940.0,9672961.0,415.0,0.0,-1685.0,11176.0,-11743.0,1666.0,-3605.0,-10728.0,11222.0,3794.0,63.0
95810912628.0,504.0,-3977.0,-43.0,-251.0,-812.0,518.0,-134.0,828.0,-410.0,14775.0,-7.0,7969.0,9673048.0,415.0,0.0,-1723.0,11203.0,-11689.0,1814.0,-3583.0,-10768.0,11242.0,3638.0,63.0
95810932647.0,443.0,-3851.0,-20.0,-292.0,-1001.0,520.0,-126.0,832.0,-408.0,14630.0,-58.0,8000.0,9673048.0,415.0,0.0,-1773.0,11231.0,-11630.0,1969.0,-3537.0,-10820.0,11264.0,3458.0,63.0
95810952667.0,294.0,-3771.0,-35.0,-297.0,-1157.0,515.0,-120.0,837.0,-404.0,14464.0,-110.0,8032.0,9673048.0,415.0,0.0,-1845.0,11256.0,-11563.0,2148.0,-3473.0,-10877.0,11288.0,3257.0,63.0
95810972686.0,143.0,-3665.0,36.0,-281.0,-1267.0,519.0,-117.0,841.0,-399.0,14275.0,-163.0,8059.0,9673048.0,415.0,0.0,-1938.0,11272.0,-11492.0,2350.0,-3394.0,-10933.0,11318.0,3042.0,63.0
95810992706.0,-31.0,-4482.0,3.0,-238.0,-1388.0,540.0,-116.0,846.0,-396.0,14070.0,-219.0,8083.0,9673015.0,415.0,0.0,-2042.0,11280.0,-11419.0,2568.0,-3303.0,-10987.0,11353.0,2812.0,63.0
95811012725.0,-87.0,-4869.0,-16.0,-130.0,-1532.0,655.0,-114.0,851.0,-394.0,13849.0,-284.0,8093.0,9673015.0,415.0,0.0,-2142.0,11273.0,-11352.0,2805.0,-3199.0,-11028.0,11402.0,2558.0,63.0
95811032745.0,-358.0,-5373.0,-259.0,-159.0,-1533.0,684.0,-112.0,855.0,-387.0,13611.0,-359.0,8101.0,9673015.0,415.0,0.0,-2235.0,11265.0,-11277.0,3059.0,-3101.0,-11064.0,11452.0,2288.0,63.0
95811052764.0,-478.0,-5818.0,-184.0,-278.0,-1679.0,607.0,-111.0,859.0,-380.0,13363.0,-425.0,8116.0,9673015.0,415.0,0.0,-2362.0,11256.0,-11185.0,3318.0,-2982.0,-11113.0,11488.0,2013.0,63.0
95811072784.0,-369.0,-4467.0,62.0,-315.0,-1679.0,727.0,-106.0,860.0,-379.0,13127.0,-500.0,8132.0,9673090.0,415.0,0.0,-2456.0,11254.0,-11092.0,3562.0,-2865.0,-11160.0,11520.0,1720.0,63.0
95811092803.0,-669.0,-4325.0,496.0,-222.0,-1718.0,542.0,-106.0,866.0,-372.0,12876.0,-568.0,8135.0,9673090.0,415.0,0.0,-2577.0,11231.0,-11000.0,3824.0,-2735.0,-11194.0,11556.0,1435.0,63.0
95811112823.0,-669.0,-3806.0,969.0,46.0,-1733.0,381.0,-109.0,871.0,-365.0,12636.0,-611.0,8109.0,9673090.0,415.0,0.0,-2732.0,11165.0,-10938.0,4083.0,-2571.0,-11202.0,11616.0,1179.0,63.0
95811132843.0,-888.0,-3722.0,1402.0,427.0,-1737.0,451.0,-107.0,872.0,-356.0,12412.0,-658.0,8040.0,9673090.0,415.0,0.0,-2848.0,11056.0,-10919.0,4340.0,-2406.0,-11158.0,11716.0,927.0,63.0
95811152862.0,-953.0,-4188.0,1569.0,710.0,-1743.0,426.0,-114.0,877.0,-354.0,12176.0,-701.0,7935.0,9673165.0,415.0,0.0,-2970.0,10902.0,-10923.0,4627.0,-2236.0,-11072.0,11847.0,682.0,63.0
95811172882.0,-876.0,-4178.0,1607.0,796.0,-1729.0,300.0,-118.0,878.0,-351.0,11962.0,-727.0,7815.0,9673165.0,415.0,0.0,-3097.0,10726.0,-10944.0,4899.0,-2052.0,-10968.0,11987.0,456.0,63.0
95811192901.0,-801.0,-4161.0,1480.0,685.0,-1657.0,167.0,-121.0,879.0,-355.0,11784.0,-735.0,7705.0,9673165.0,415.0,0.0,-3222.0,10557.0,-10965.0,5131.0,-1858.0,-10873.0,12111.0,251.0,63.0
95811212921.0,-874.0,-3958.0,1555.0,507.0,-1514.0,-5.0,-129.0,877.0,-358.0,11622.0,-723.0,7615.0,9673165.0,415.0,0.0,-3372.0,10401.0,-10970.0,5340.0,-1663.0,-10797.0,12209.0,77.0,63.0
95811232940.0,-575.0,-3781.0,1601.0,374.0,-1348.0,-120.0,-132.0,876.0,-361.0,11504.0,-693.0,7544.0,9673105.0,415.0,0.0,-3519.0,10264.0,-10976.0,5495.0,1469.0,10740.0,-12284.0,59.0,63.0
95811252960.0,-402.0,-3679.0,1595.0,309.0,-1201.0,-190.0,-144.0,872.0,-367.0,11408.0,-654.0,7486.0,9673105.0,415.0,0.0,-3663.0,10141.0,-10979.0,5622.0,1287.0,10694.0,-12344.0,170.0,63.0
95811272979.0,-385.0,-3682.0,1468.0,320.0,-1075.0,-221.0,-151.0,870.0,-372.0,11337.0,-613.0,7434.0,9673105.0,415.0,0.0,-3787.0,10029.0,-10989.0,5719.0,1117.0,10649.0,-12397.0,261.0,63.0
95811292999.0,-215.0,-3486.0,1494.0,356.0,-972.0,-172.0,-161.0,869.0,-376.0,11271.0,-574.0,7379.0,9673105.0,415.0,0.0,-3900.0,9916.0,-11003.0,5814.0,963.0,10597.0,-12453.0,343.0,63.0
95811313018.0,-80.0,-3785.0,1418.0,381.0,-916.0,-101.0,-172.0,865.0,-382.0,11214.0,-542.0,7323.0,9673159.0,415.0,0.0,-3988.0,9809.0,-11021.0,5900.0,826.0,10542.0,-12507.0,424.0,63.0
95811333038.0,-21.0,-4086.0,1430.0,365.0,-887.0,-60.0,-183.0,861.0,-382.0,11137.0,-515.0,7270.0,9673159.0,417.0,0.0,-4083.0,9700.0,-11026.0,6006.0,698.0,10485.0,-12559.0,509.0,63.0
95811353057.0,-53.0,-4021.0,1542.0,333.0,-833.0,-42.0,-188.0,856.0,-383.0,11074.0,-492.0,7219.0,9673159.0,417.0,0.0,-4158.0,9601.0,-11035.0,6097.0,581.0,10430.0,-12607.0,593.0,63.0
95811373077.0,1.0,-3940.0,1677.0,308.0,-820.0,-25.0,-198.0,854.0,-386.0,11007.0,-469.0,7171.0,9673159.0,417.0,0.0,-4235.0,9504.0,-11038.0,6190.0,467.0,10377.0,-12652.0,675.0,63.0
95811393096.0,8.0,-4013.0,1697.0,314.0,-842.0,13.0,-204.0,846.0,-387.0,10942.0,-450.0,7124.0,9673090.0,417.0,0.0,-4305.0,9410.0,-11040.0,6281.0,355.0,10323.0,-12694.0,764.0,63.0
95811413116.0,-143.0,-4037.0,1487.0,307.0,-839.0,46.0,-226.0,840.0,-390.0,10815.0,-427.0,7058.0,9673090.0,417.0,0.0,-4423.0,9266.0,-11020.0,6446.0,195.0,10246.0,-12750.0,909.0,63.0
95811433135.0,-178.0,-3994.0,1444.0,277.0,-792.0,19.0,-232.0,840.0,-391.0,10739.0,-410.0,7017.0,9673090.0,417.0,0.0,-4498.0,9174.0,-11007.0,6546.0,92.0,10196.0,-12784.0,998.0,63.0
95811453155.0,-201.0,-3964.0,1436.0,234.0,-736.0,17.0,-240.0,840.0,-391.0,10662.0,-393.0,6981.0,9673090.0,417.0,0.0,-4574.0,9087.0,-10989.0,6644.0,-5.0,10152.0,-12813.0,1081.0,63.0
95811473175.0,-190.0,-3986.0,1331.0,167.0,-681.0,40.0,-248.0,836.0,-396.0,10608.0,-378.0,6954.0,9673105.0,417.0,0.0,-4631.0,9020.0,-10977.0,6715.0,-94.0,10117.0,-12834.0,1159.0,63.0
95811493194.0,-208.0,-3862.0,1280.0,109.0,-625.0,53.0,-258.0,832.0,-394.0,10534.0,-367.0,6934.0,9673105.0,417.0,0.0,-4703.0,8956.0,-10946.0,6802.0,-174.0,10091.0,-12847.0,1234.0,63.0
95811513214.0,-278.0,-3709.0,1184.0,59.0,-575.0,81.0,-265.0,828.0,-396.0,10476.0,-360.0,6920.0,9673105.0,417.0,0.0,-4756.0,8909.0,-10919.0,6869.0,-244.0,10073.0,-12852.0,1307.0,63.0
95811533233.0,-295.0,-3679.0,1088.0,31.0,-520.0,130.0,-273.0,831.0,-398.0,10416.0,-359.0,6912.0,9673105.0,417.0,0.0,-4803.0,8872.0,-10887.0,6936.0,-303.0,10060.0,-12853.0,1381.0,63.0
95811553253.0,-281.0,-3837.0,1068.0,0.0,-484.0,163.0,-274.0,830.0,-394.0,10349.0,-363.0,6907.0,9673228.0,417.0,0.0,-4851.0,8839.0,-10846.0,7008.0,-353.0,10052.0,-12850.0,1454.0,63.0
95811573272.0,-284.0,-3931.0,1113.0,-24.0,-467.0,155.0,-275.0,831.0,-391.0,10285.0,-367.0,6905.0,9673228.0,417.0,0.0,-4895.0,8811.0,-10805.0,7075.0,-401.0,10047.0,-12844.0,1525.0,63.0
95811593292.0,-329.0,-3870.0,1063.0,-56.0,-453.0,126.0,-283.0,831.0,-393.0,10235.0,-370.0,6906.0,9673228.0,417.0,0.0,-4933.0,8792.0,-10769.0,7126.0,-449.0,10047.0,-12835.0,1593.0,63.0
95811613311.0,-366.0,-3835.0,1030.0,-72.0,-437.0,117.0,-283.0,830.0,-393.0,10194.0,-372.0,6910.0,9673228.0,417.0,0.0,-4967.0,8779.0,-10738.0,7166.0,-496.0,10049.0,-12823.0,1656.0,63.0
95811633331.0,-420.0,-3864.0,975.0,-73.0,-407.0,116.0,-292.0,829.0,-390.0,10134.0,-375.0,6916.0,9673126.0,417.0,0.0,-5016.0,8759.0,-10692.0,7225.0,-540.0,10053.0,-12810.0,1716.0,63.0
95811653350.0,-420.0,-3927.0,950.0,-72.0,-371.0,116.0,-290.0,831.0,-389.0,10099.0,-378.0,6921.0,9673126.0,417.0,0.0,-5043.0,8751.0,-10664.0,7258.0,-580.0,10057.0,-12798.0,1773.0,63.0
95811673370.0,-396.0,-3914.0,995.0,-76.0,-348.0,102.0,-292.0,831.0,-389.0,10067.0,-381.0,6926.0,9673126.0,417.0,0.0,-5069.0,8743.0,-10637.0,7288.0,-617.0,10061.0,-12786.0,1825.0,63.0
95811693389.0,-404.0,-3925.0,988.0,-75.0,-348.0,91.0,-291.0,835.0,-380.0,10011.0,-382.0,6932.0,9673126.0,417.0,0.0,-5117.0,8723.0,-10593.0,7342.0,-655.0,10065.0,-12774.0,1874.0,63.0
95811713409.0,-403.0,-3970.0,998.0,-68.0,-336.0,84.0,-293.0,836.0,-376.0,9969.0,-383.0,6936.0,9673243.0,417.0,0.0,-5154.0,8708.0,-10560.0,7383.0,-692.0,10068.0,-12762.0,1922.0,63.0
95811733428.0,-399.0,-3933.0,1016.0,-69.0,-323.0,48.0,-290.0,836.0,-372.0,9936.0,-382.0,6941.0,9673243.0,417.0,0.0,-5187.0,8695.0,-10533.0,7414.0,-731.0,10071.0,-12751.0,1965.0,63.0
95811753448.0,-401.0,-3865.0,1040.0,-61.0,-308.0,38.0,-291.0,835.0,-366.0,9896.0,-378.0,6945.0,9673243.0,417.0,0.0,-5229.0,8675.0,-10501.0,7452.0,-769.0,10072.0,-12742.0,2003.0,63.0
95811773468.0,-412.0,-3864.0,1047.0,-57.0,-297.0,51.0,-293.0,839.0,-361.0,9854.0,-377.0,6948.0,9673243.0,417.0,0.0,-5269.0,8655.0,-10468.0,7493.0,-805.0,10073.0,-12733.0,2042.0,63.0
95811793487.0,-406.0,-3895.0,1037.0,-65.0,-284.0,65.0,-303.0,838.0,-359.0,9814.0,-377.0,6952.0,9673126.0,417.0,0.0,-5305.0,8640.0,-10436.0,7531.0,-837.0,10076.0,-12722.0,2081.0,63.0
95811813507.0,-425.0,-3912.0,1027.0,-74.0,-274.0,75.0,-298.0,841.0,-358.0,9789.0,-378.0,6958.0,9673126.0,417.0,0.0,-5327.0,8634.0,-10413.0,7553.0,-867.0,10080.0,-12711.0,2121.0,63.0
95811833526.0,-412.0,-3952.0,1004.0,-90.0,-257.0,82.0,-300.0,840.0,-355.0,9757.0,-381.0,6965.0,9673126.0,417.0,0.0,-5354.0,8628.0,-10384.0,7581.0,-895.0,10086.0,-12697.0,2159.0,63.0
95811853546.0,-431.0,-3948.0,957.0,-112.0,-227.0,64.0,-300.0,843.0,-350.0,9720.0,-384.0,6976.0,9673126.0,417.0,0.0,-5387.0,8622.0,-10349.0,7612.0,-921.0,10096.0,-12681.0,2194.0,63.0
95811873565.0,-421.0,-3905.0,959.0,-127.0,-198.0,44.0,-300.0,847.0,-351.0,9705.0,-385.0,6987.0,9673021.0,417.0,0.0,-5408.0,8627.0,-10328.0,7621.0,-945.0,10109.0,-12665.0,2221.0,63.0
95811893585.0,-392.0,-3877.0,998.0,-125.0,-173.0,48.0,-302.0,848.0,-347.0,9681.0,-386.0,6999.0,9673021.0,417.0,0.0,-5434.0,8627.0,-10301.0,7638.0,-967.0,10121.0,-12649.0,2246.0,63.0
95811913604.0,-386.0,-3898.0,1005.0,-108.0,-173.0,30.0,-302.0,853.0,-343.0,9654.0,-386.0,7010.0,9673021.0,417.0,0.0,-5463.0,8624.0,-10273.0,7659.0,-988.0,10131.0,-12635.0,2269.0,63.0
95811933624.0,-382.0,-3907.0,1014.0,-97.0,-171.0,15.0,-302.0,849.0,-337.0,9630.0,-384.0,7019.0,9673021.0,417.0,0.0,-5492.0,8618.0,-10248.0,7678.0,-1011.0,10140.0,-12622.0,2289.0,63.0
95811953643.0,-380.0,-3926.0,1005.0,-102.0,-174.0,6.0,-297.0,847.0,-336.0,9629.0,-382.0,7028.0,9673099.0,417.0,0.0,-5504.0,8624.0,-10240.0,7674.0,-1035.0,10149.0,-12610.0,2308.0,63.0
95811973663.0,-387.0,-3959.0,1007.0,-115.0,-192.0,-4.0,-297.0,851.0,-335.0,9617.0,-377.0,7039.0,9673099.0,417.0,0.0,-5528.0,8624.0,-10223.0,7680.0,-1062.0,10159.0,-12596.0,2327.0,63.0
95811993682.0,-383.0,-3946.0,984.0,-126.0,-210.0,5.0,-301.0,855.0,-329.0,9584.0,-373.0,7050.0,9673099.0,417.0,0.0,-5571.0,8613.0,-10189.0,7706.0,-1092.0,10170.0,-12581.0,2349.0,63.0
95812013702.0,-402.0,-4019.0,920.0,-138.0,-226.0,-10.0,-310.0,856.0,-322.0,9543.0,-368.0,7065.0,9673099.0,417.0,0.0,-5623.0,8600.0,-10147.0,7737.0,-1125.0,10183.0,-12563.0,2371.0,63.0
95812033721.0,-388.0,-4004.0,900.0,-132.0,-228.0,-8.0,-312.0,854.0,-317.0,9515.0,-363.0,7078.0,9673066.0,417.0,0.0,-5666.0,8591.0,-10115.0,7758.0,-1159.0,10195.0,-12546.0,2394.0,63.0
95812053741.0,-412.0,-3960.0,836.0,-136.0,-211.0,-31.0,-319.0,852.0,-315.0,9493.0,-356.0,7092.0,9673066.0,417.0,0.0,-5705.0,8585.0,-10088.0,7771.0,-1193.0,10208.0,-12528.0,2413.0,63.0
95812073760.0,-366.0,-3935.0,820.0,-140.0,-202.0,-44.0,-318.0,856.0,-310.0,9470.0,-347.0,7106.0,9673066.0,417.0,0.0,-5750.0,8576.0,-10059.0,7785.0,-1228.0,10221.0,-12511.0,2427.0,63.0
95812093780.0,-355.0,-3982.0,759.0,-140.0,-191.0,-36.0,-321.0,855.0,-310.0,9461.0,-339.0,7122.0,9673066.0,417.0,0.0,-5781.0,8577.0,-10041.0,7785.0,-1261.0,10236.0,-12493.0,2441.0,63.0
95812113800.0,-337.0,-3982.0,711.0,-128.0,-169.0,-47.0,-321.0,859.0,-311.0,9461.0,-331.0,7136.0,9673200.0,417.0,0.0,-5805.0,8582.0,-10029.0,7776.0,-1293.0,10250.0,-12477.0,2453.0,63.0
95812133819.0,-309.0,-3898.0,734.0,-107.0,-147.0,-62.0,-324.0,858.0,-304.0,9445.0,-321.0,7148.0,9673200.0,417.0,0.0,-5842.0,8573.0,-10008.0,7785.0,-1322.0,10260.0,-12464.0,2460.0,63.0
95812153839.0,-286.0,-3888.0,748.0,-78.0,-131.0,-61.0,-328.0,856.0,-303.0,9442.0,-312.0,7157.0,9673200.0,417.0,0.0,-5867.0,8569.0,-9999.0,7783.0,-1349.0,10267.0,-12454.0,2465.0,63.0
95812173858.0,-271.0,-3941.0,735.0,-43.0,-124.0,-50.0,-330.0,857.0,-294.0,9417.0,-303.0,7162.0,9673200.0,417.0,0.0,-5906.0,8551.0,-9976.0,7804.0,-1373.0,10271.0,-12447.0,2471.0,63.0
95812193878.0,-260.0,-3990.0,717.0,-13.0,-103.0,-55.0,-332.0,857.0,-287.0,9397.0,-296.0,7165.0,9673126.0,417.0,0.0,-5938.0,8532.0,-9958.0,7822.0,-1394.0,10271.0,-12444.0,2476.0,63.0
95812213897.0,-236.0,-4014.0,742.0,13.0,-84.0,-69.0,-337.0,854.0,-286.0,9392.0,-286.0,7164.0,9673126.0,417.0,0.0,-5956.0,8517.0,-9955.0,7828.0,-1413.0,10267.0,-12445.0,2476.0,63.0
95812233917.0,-206.0,-4015.0,763.0,28.0,-67.0,-73.0,-340.0,854.0,-286.0,9394.0,-277.0,7161.0,9673126.0,417.0,0.0,-5969.0,8504.0,-9959.0,7828.0,-1430.0,10260.0,-12449.0,2475.0,63.0
95812253936.0,-194.0,-4030.0,759.0,32.0,-58.0,-84.0,-341.0,855.0,-283.0,9389.0,-266.0,7158.0,9673126.0,417.0,0.0,-5988.0,8486.0,-9958.0,7835.0,-1447.0,10254.0,-12453.0,2470.0,63.0
95812273956.0,-166.0,-4071.0,781.0,37.0,-39.0,-100.0,-336.0,859.0,-286.0,9409.0,-255.0,7153.0,9673189.0,417.0,0.0,-5987.0,8480.0,-9976.0,7818.0,-1462.0,10247.0,-12458.0,2463.0,63.0
95812293975.0,-160.0,-4023.0,813.0,34.0,-19.0,-119.0,-340.0,854.0,-285.0,9417.0,-241.0,7149.0,9673189.0,417.0,0.0,-5999.0,8465.0,-9986.0,7813.0,-1478.0,10239.0,-12465.0,2451.0,63.0
95812313995.0,-137.0,-4013.0,829.0,27.0,0.0,-116.0,-343.0,857.0,-287.0,9431.0,-228.0,7146.0,9673189.0,417.0,0.0,-6007.0,8454.0,-10000.0,7801.0,-1491.0,10233.0,-12472.0,2436.0,63.0
95812334014.0,-111.0,-4015.0,828.0,6.0,19.0,-109.0,-346.0,859.0,-286.0,9441.0,-216.0,7144.0,9673189.0,417.0,0.0,-6018.0,8444.0,-10009.0,7792.0,-1502.0,10229.0,-12476.0,2419.0,63.0
95812354034.0,-99.0,-4047.0,813.0,-20.0,40.0,-97.0,-350.0,860.0,-285.0,9446.0,-205.0,7147.0,9673012.0,417.0,0.0,-6033.0,8437.0,-10011.0,7785.0,-1509.0,10231.0,-12478.0,2401.0,63.0
95812374053.0,-101.0,-4039.0,787.0,-48.0,69.0,-86.0,-353.0,861.0,-287.0,9463.0,-197.0,7152.0,9673012.0,417.0,0.0,-6036.0,8442.0,-10020.0,7766.0,-1512.0,10237.0,-12476.0,2382.0,63.0
95812394073.0,-103.0,-3994.0,767.0,-75.0,98.0,-70.0,-358.0,859.0,-285.0,9472.0,-190.0,7161.0,9673012.0,417.0,0.0,-6046.0,8448.0,-10020.0,7752.0,-1511.0,10248.0,-12472.0,2361.0,63.0
95812414093.0,-93.0,-3965.0,748.0,-104.0,122.0,-37.0,-363.0,859.0,-283.0,9475.0,-188.0,7172.0,9673012.0,417.0,0.0,-6056.0,8458.0,-10013.0,7741.0,-1504.0,10263.0,-12464.0,2340.0,63.0
95812434112.0,-128.0,-3940.0,728.0,-126.0,139.0,0.0,-362.0,860.0,-281.0,9479.0,-190.0,7187.0,9673189.0,417.0,0.0,-6059.0,8477.0,-10005.0,7729.0,-1490.0,10283.0,-12452.0,2322.0,63.0
95812454132.0,-131.0,-4002.0,670.0,-133.0,150.0,38.0,-365.0,857.0,-281.0,9487.0,-196.0,7203.0,9673189.0,417.0,0.0,-6054.0,8505.0,-9998.0,7711.0,-1471.0,10306.0,-12438.0,2308.0,63.0
95812474151.0,-159.0,-4045.0,616.0,-141.0,173.0,45.0,-360.0,854.0,-280.0,9497.0,-205.0,7221.0,9673189.0,417.0,0.0,-6043.0,8539.0,-9992.0,7690.0,-1447.0,10330.0,-12423.0,2293.0,63.0
95812494171.0,-184.0,-3990.0,621.0,-141.0,192.0,41.0,-357.0,855.0,-280.0,9511.0,-214.0,7238.0,9673189.0,417.0,0.0,-6029.0,8574.0,-9989.0,7666.0,-1421.0,10355.0,-12409.0,2276.0,63.0
95812514190.0,-170.0,-3988.0,646.0,-132.0,199.0,43.0,-357.0,857.0,-277.0,9516.0,-222.0,7254.0,9672919.0,417.0,0.0,-6022.0,8602.0,-9979.0,7652.0,-1394.0,10379.0,-12396.0,2258.0,63.0
