Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Euler X,Euler Y,Euler Z,Pressure,Step count,Activity,Rotation Vector X,Rotation Vector Y,Rotation Vector Z,Rotation Vector W,Game Rotation Vector X,Game Rotation Vector Y,Game Rotation Vector Z,Game Rotation Vector W,Calibration
97706702270.0,250.0,-4014.0,-774.0,-15.0,-4.0,-14.0,-397.0,636.0,506.0,4401.0,314.0,9165.0,9682074.0,721.0,0.0,-11812.0,4415.0,-4255.0,9554.0,-7514.0,10127.0,-8766.0,5705.0,63.0
97706722290.0,229.0,-4025.0,-771.0,-8.0,0.0,-11.0,-395.0,632.0,504.0,4401.0,314.0,9166.0,9682074.0,721.0,0.0,-11814.0,4415.0,-4255.0,9552.0,-7515.0,10127.0,-8765.0,5704.0,63.0
97706742309.0,245.0,-4010.0,-779.0,-2.0,5.0,-18.0,-395.0,631.0,505.0,4404.0,317.0,9167.0,9682193.0,721.0,0.0,-11815.0,4413.0,-4257.0,9550.0,-7518.0,10127.0,-8766.0,5701.0,63.0
97706762329.0,254.0,-4018.0,-768.0,1.0,8.0,-14.0,-394.0,631.0,505.0,4407.0,319.0,9167.0,9682193.0,721.0,0.0,-11816.0,4411.0,-4260.0,9549.0,-7519.0,10126.0,-8768.0,5699.0,63.0
97706782348.0,250.0,-4013.0,-760.0,3.0,9.0,-5.0,-394.0,630.0,507.0,4409.0,320.0,9167.0,9682193.0,721.0,0.0,-11815.0,4411.0,-4262.0,9549.0,-7518.0,10125.0,-8769.0,5697.0,63.0
97706802368.0,254.0,-4009.0,-757.0,2.0,6.0,2.0,-388.0,632.0,505.0,4410.0,320.0,9166.0,9682193.0,721.0,0.0,-11815.0,4412.0,-4263.0,9548.0,-7518.0,10126.0,-8770.0,5696.0,63.0
97706822387.0,250.0,-4017.0,-757.0,3.0,6.0,1.0,-382.0,630.0,505.0,4411.0,320.0,9166.0,9682007.0,721.0,0.0,-11814.0,4413.0,-4264.0,9549.0,-7517.0,10126.0,-8771.0,5696.0,63.0
97706842407.0,258.0,-4017.0,-760.0,0.0,5.0,0.0,-384.0,632.0,506.0,4412.0,321.0,9166.0,9682007.0,721.0,0.0,-11814.0,4413.0,-4265.0,9548.0,-7517.0,10126.0,-8771.0,5695.0,63.0
97706862426.0,249.0,-4021.0,-757.0,-1.0,5.0,0.0,-386.0,631.0,508.0,4413.0,321.0,9166.0,9682007.0,721.0,0.0,-11814.0,4414.0,-4266.0,9548.0,-7516.0,10127.0,-8771.0,5694.0,63.0
97706882446.0,253.0,-4031.0,-763.0,-4.0,2.0,0.0,-381.0,629.0,506.0,4413.0,321.0,9166.0,9682007.0,721.0,0.0,-11814.0,4414.0,-4266.0,9547.0,-7516.0,10127.0,-8771.0,5694.0,63.0
97706902465.0,250.0,-4019.0,-764.0,-6.0,3.0,-4.0,-387.0,633.0,512.0,4414.0,321.0,9167.0,9682229.0,721.0,0.0,-11815.0,4414.0,-4266.0,9546.0,-7517.0,10128.0,-8771.0,5693.0,63.0
97706922485.0,253.0,-4030.0,-765.0,-6.0,3.0,-6.0,-386.0,631.0,510.0,4415.0,322.0,9168.0,9682229.0,721.0,0.0,-11816.0,4414.0,-4267.0,9544.0,-7518.0,10128.0,-8770.0,5691.0,63.0
97706942504.0,246.0,-4027.0,-778.0,-4.0,6.0,-10.0,-387.0,632.0,508.0,4417.0,323.0,9169.0,9682229.0,721.0,0.0,-11817.0,4414.0,-4268.0,9543.0,-7519.0,10129.0,-8770.0,5689.0,63.0
97706962524.0,259.0,-4027.0,-770.0,-2.0,8.0,-11.0,-386.0,633.0,509.0,4420.0,325.0,9169.0,9682229.0,721.0,0.0,-11818.0,4413.0,-4270.0,9541.0,-7520.0,10128.0,-8771.0,5687.0,63.0
97706982543.0,261.0,-4039.0,-773.0,-4.0,13.0,-12.0,-385.0,632.0,510.0,4423.0,326.0,9170.0,9682048.0,721.0,0.0,-11818.0,4413.0,-4273.0,9540.0,-7520.0,10128.0,-8773.0,5684.0,63.0
97707002563.0,269.0,-4032.0,-773.0,-8.0,12.0,-11.0,-388.0,633.0,506.0,4426.0,328.0,9171.0,9682048.0,721.0,0.0,-11819.0,4413.0,-4275.0,9537.0,-7521.0,10129.0,-8774.0,5680.0,63.0
97707022583.0,280.0,-4024.0,-768.0,-14.0,11.0,-10.0,-390.0,638.0,509.0,4430.0,330.0,9172.0,9682048.0,721.0,0.0,-11821.0,4413.0,-4278.0,9534.0,-7522.0,10130.0,-8774.0,5676.0,63.0
97707042602.0,283.0,-4010.0,-750.0,-15.0,9.0,-10.0,-393.0,640.0,507.0,4433.0,331.0,9174.0,9682048.0,721.0,0.0,-11822.0,4413.0,-4280.0,9531.0,-7523.0,10131.0,-8774.0,5673.0,63.0
97707062622.0,274.0,-4000.0,-767.0,-15.0,4.0,-7.0,-395.0,639.0,502.0,4435.0,333.0,9176.0,9682097.0,721.0,0.0,-11824.0,4413.0,-4280.0,9528.0,-7525.0,10132.0,-8773.0,5670.0,63.0
97707082641.0,283.0,-4011.0,-767.0,-13.0,-1.0,-3.0,-390.0,641.0,502.0,4436.0,333.0,9177.0,9682097.0,721.0,0.0,-11826.0,4413.0,-4280.0,9526.0,-7527.0,10133.0,-8772.0,5668.0,63.0
97707102661.0,280.0,-3993.0,-756.0,-9.0,-6.0,0.0,-390.0,639.0,503.0,4435.0,334.0,9178.0,9682097.0,721.0,0.0,-11828.0,4413.0,-4280.0,9525.0,-7528.0,10133.0,-8771.0,5668.0,63.0
97707122680.0,271.0,-3994.0,-767.0,-6.0,-10.0,4.0,-393.0,643.0,502.0,4434.0,333.0,9179.0,9682097.0,721.0,0.0,-11829.0,4412.0,-4278.0,9525.0,-7529.0,10134.0,-8769.0,5668.0,63.0
97707142700.0,268.0,-4006.0,-779.0,-5.0,-15.0,10.0,-392.0,642.0,503.0,4431.0,332.0,9180.0,9682007.0,721.0,0.0,-11830.0,4412.0,-4275.0,9525.0,-7530.0,10134.0,-8767.0,5670.0,63.0
97707162719.0,260.0,-4038.0,-794.0,-5.0,-15.0,8.0,-396.0,640.0,505.0,4427.0,330.0,9181.0,9682007.0,721.0,0.0,-11831.0,4412.0,-4271.0,9525.0,-7531.0,10135.0,-8764.0,5672.0,63.0
97707182739.0,255.0,-4039.0,-784.0,-1.0,-13.0,5.0,-400.0,636.0,506.0,4425.0,329.0,9182.0,9682007.0,721.0,0.0,-11831.0,4412.0,-4268.0,9526.0,-7531.0,10135.0,-8762.0,5674.0,63.0
97707202758.0,246.0,-4019.0,-785.0,5.0,-8.0,-10.0,-397.0,634.0,511.0,4424.0,329.0,9182.0,9682007.0,721.0,0.0,-11832.0,4410.0,-4268.0,9526.0,-7533.0,10134.0,-8761.0,5675.0,63.0
97707222778.0,251.0,-4009.0,-782.0,9.0,-6.0,-4.0,-397.0,630.0,506.0,4424.0,330.0,9181.0,9682159.0,721.0,0.0,-11832.0,4409.0,-4268.0,9527.0,-7534.0,10132.0,-8762.0,5676.0,63.0
97707242797.0,249.0,-4005.0,-776.0,8.0,-2.0,6.0,-395.0,627.0,506.0,4422.0,329.0,9180.0,9682159.0,721.0,0.0,-11831.0,4409.0,-4267.0,9528.0,-7533.0,10132.0,-8762.0,5677.0,63.0
97707262817.0,260.0,-4014.0,-765.0,11.0,1.0,13.0,-393.0,629.0,509.0,4421.0,328.0,9179.0,9682159.0,721.0,0.0,-11829.0,4409.0,-4267.0,9530.0,-7531.0,10132.0,-8763.0,5679.0,63.0
97707282836.0,257.0,-4030.0,-757.0,10.0,4.0,12.0,-391.0,626.0,511.0,4420.0,327.0,9178.0,9682159.0,721.0,0.0,-11827.0,4411.0,-4266.0,9532.0,-7529.0,10132.0,-8763.0,5681.0,63.0
97707302856.0,260.0,-4027.0,-761.0,3.0,2.0,8.0,-391.0,628.0,511.0,4420.0,326.0,9177.0,9682082.0,721.0,0.0,-11826.0,4412.0,-4266.0,9533.0,-7527.0,10132.0,-8764.0,5682.0,63.0
97707322875.0,258.0,-4034.0,-752.0,-10.0,-5.0,8.0,-389.0,630.0,513.0,4418.0,325.0,9177.0,9682082.0,721.0,0.0,-11826.0,4413.0,-4265.0,9533.0,-7527.0,10133.0,-8763.0,5683.0,63.0
97707342895.0,247.0,-4043.0,-760.0,-17.0,-15.0,2.0,-391.0,631.0,511.0,4416.0,324.0,9179.0,9682082.0,721.0,0.0,-11828.0,4413.0,-4262.0,9532.0,-7528.0,10134.0,-8760.0,5684.0,63.0
97707362915.0,243.0,-4005.0,-760.0,-14.0,-18.0,-2.0,-389.0,633.0,513.0,4414.0,324.0,9181.0,9682082.0,721.0,0.0,-11831.0,4412.0,-4259.0,9531.0,-7531.0,10134.0,-8757.0,5684.0,63.0
97707382934.0,237.0,-4041.0,-796.0,-11.0,-18.0,-4.0,-387.0,632.0,511.0,4411.0,323.0,9183.0,9681760.0,721.0,0.0,-11833.0,4410.0,-4256.0,9530.0,-7534.0,10134.0,-8753.0,5685.0,63.0
97707402954.0,242.0,-4015.0,-807.0,-16.0,-12.0,-7.0,-386.0,634.0,512.0,4410.0,324.0,9185.0,9681760.0,721.0,0.0,-11836.0,4409.0,-4254.0,9528.0,-7537.0,10135.0,-8751.0,5684.0,63.0
97707422973.0,235.0,-4036.0,-812.0,-12.0,-3.0,-6.0,-382.0,637.0,511.0,4410.0,324.0,9187.0,9681760.0,721.0,0.0,-11838.0,4409.0,-4252.0,9526.0,-7539.0,10136.0,-8748.0,5683.0,63.0
97707442993.0,240.0,-4003.0,-798.0,-10.0,8.0,-16.0,-379.0,641.0,511.0,4412.0,326.0,9188.0,9681760.0,721.0,0.0,-11840.0,4408.0,-4254.0,9523.0,-7541.0,10136.0,-8748.0,5680.0,63.0
97707463012.0,260.0,-4010.0,-787.0,-5.0,10.0,-7.0,-377.0,640.0,510.0,4416.0,328.0,9189.0,9682193.0,721.0,0.0,-11841.0,4407.0,-4257.0,9521.0,-7542.0,10136.0,-8749.0,5677.0,63.0
97707483032.0,261.0,-4013.0,-780.0,-4.0,8.0,-3.0,-380.0,637.0,509.0,4417.0,328.0,9190.0,9682193.0,721.0,0.0,-11841.0,4408.0,-4258.0,9520.0,-7542.0,10137.0,-8750.0,5675.0,63.0
97707503051.0,277.0,-4003.0,-779.0,-7.0,7.0,0.0,-387.0,642.0,510.0,4419.0,329.0,9191.0,9682193.0,721.0,0.0,-11842.0,4409.0,-4259.0,9518.0,-7542.0,10138.0,-8750.0,5673.0,63.0
97707523071.0,266.0,-4009.0,-765.0,-4.0,2.0,0.0,-394.0,640.0,509.0,4420.0,330.0,9191.0,9682193.0,721.0,0.0,-11842.0,4409.0,-4260.0,9517.0,-7542.0,10138.0,-8750.0,5672.0,63.0
97707543090.0,263.0,-4010.0,-777.0,-4.0,-4.0,0.0,-400.0,642.0,512.0,4420.0,330.0,9191.0,9682097.0,721.0,0.0,-11843.0,4408.0,-4260.0,9517.0,-7543.0,10138.0,-8750.0,5672.0,63.0
97707563110.0,265.0,-4014.0,-781.0,-4.0,-9.0,0.0,-399.0,640.0,511.0,4420.0,330.0,9192.0,9682097.0,721.0,0.0,-11844.0,4407.0,-4259.0,9516.0,-7545.0,10138.0,-8748.0,5672.0,63.0
97707583129.0,254.0,-4011.0,-788.0,-5.0,-10.0,2.0,-393.0,642.0,507.0,4418.0,330.0,9193.0,9682097.0,721.0,0.0,-11845.0,4407.0,-4257.0,9516.0,-7546.0,10138.0,-8747.0,5672.0,63.0
97707603149.0,253.0,-4012.0,-800.0,-4.0,-8.0,2.0,-390.0,639.0,504.0,4417.0,329.0,9194.0,9682097.0,721.0,0.0,-11847.0,4407.0,-4255.0,9515.0,-7547.0,10139.0,-8745.0,5673.0,63.0
97707623168.0,246.0,-4015.0,-797.0,-3.0,-4.0,0.0,-392.0,639.0,510.0,4416.0,329.0,9195.0,9682027.0,721.0,0.0,-11848.0,4407.0,-4254.0,9515.0,-7548.0,10139.0,-8743.0,5673.0,63.0
97707643188.0,247.0,-4016.0,-797.0,0.0,0.0,0.0,-392.0,633.0,512.0,4415.0,329.0,9196.0,9682027.0,721.0,0.0,-11848.0,4407.0,-4253.0,9514.0,-7548.0,10140.0,-8742.0,5673.0,63.0
97707663208.0,254.0,-4020.0,-804.0,0.0,4.0,-1.0,-390.0,634.0,512.0,4416.0,329.0,9197.0,9682027.0,721.0,0.0,-11849.0,4408.0,-4253.0,9513.0,-7548.0,10141.0,-8742.0,5672.0,63.0
97707683227.0,253.0,-4026.0,-785.0,1.0,7.0,-1.0,-388.0,633.0,513.0,4416.0,329.0,9197.0,9682027.0,721.0,0.0,-11849.0,4408.0,-4254.0,9513.0,-7548.0,10141.0,-8742.0,5671.0,63.0
97707703247.0,266.0,-4019.0,-790.0,0.0,6.0,-4.0,-388.0,632.0,513.0,4418.0,330.0,9197.0,9682274.0,721.0,0.0,-11849.0,4408.0,-4255.0,9512.0,-7548.0,10141.0,-8743.0,5670.0,63.0
97707723266.0,258.0,-4017.0,-786.0,-1.0,4.0,-4.0,-387.0,632.0,514.0,4419.0,330.0,9198.0,9682274.0,721.0,0.0,-11849.0,4408.0,-4256.0,9511.0,-7548.0,10142.0,-8743.0,5668.0,63.0
97707743286.0,264.0,-4003.0,-788.0,-1.0,3.0,-2.0,-389.0,630.0,512.0,4421.0,331.0,9198.0,9682274.0,721.0,0.0,-11850.0,4408.0,-4257.0,9510.0,-7549.0,10142.0,-8743.0,5667.0,63.0
97707763305.0,261.0,-4014.0,-785.0,2.0,1.0,-2.0,-391.0,631.0,509.0,4421.0,331.0,9198.0,9682274.0,721.0,0.0,-11850.0,4408.0,-4258.0,9510.0,-7549.0,10141.0,-8744.0,5667.0,63.0
97707783325.0,269.0,-4006.0,-782.0,3.0,0.0,-3.0,-393.0,631.0,505.0,4422.0,332.0,9197.0,9682300.0,721.0,0.0,-11850.0,4407.0,-4259.0,9510.0,-7549.0,10141.0,-8745.0,5666.0,63.0
97707803344.0,265.0,-4013.0,-779.0,3.0,0.0,-1.0,-394.0,631.0,505.0,4423.0,333.0,9197.0,9682300.0,721.0,0.0,-11850.0,4406.0,-4259.0,9510.0,-7550.0,10140.0,-8745.0,5666.0,63.0
97707823364.0,258.0,-4030.0,-789.0,4.0,1.0,0.0,-395.0,632.0,508.0,4423.0,333.0,9197.0,9682300.0,721.0,0.0,-11849.0,4406.0,-4259.0,9510.0,-7549.0,10140.0,-8746.0,5666.0,63.0
97707843383.0,274.0,-3993.0,-764.0,0.0,-1.0,-1.0,-392.0,634.0,507.0,4423.0,333.0,9196.0,9682300.0,721.0,0.0,-11849.0,4406.0,-4260.0,9511.0,-7550.0,10139.0,-8746.0,5666.0,63.0
97707863403.0,255.0,-4037.0,-791.0,-2.0,-5.0,7.0,-397.0,638.0,505.0,4422.0,333.0,9197.0,9682309.0,721.0,0.0,-11849.0,4406.0,-4259.0,9511.0,-7550.0,10140.0,-8745.0,5667.0,63.0
97707883422.0,266.0,-4029.0,-798.0,-7.0,-7.0,3.0,-396.0,639.0,505.0,4421.0,332.0,9198.0,9682309.0,721.0,0.0,-11850.0,4406.0,-4257.0,9510.0,-7551.0,10140.0,-8743.0,5667.0,63.0
97707903442.0,252.0,-4039.0,-789.0,-3.0,-6.0,-7.0,-397.0,638.0,504.0,4420.0,332.0,9198.0,9682309.0,721.0,0.0,-11851.0,4406.0,-4256.0,9509.0,-7552.0,10140.0,-8742.0,5667.0,63.0
97707923461.0,267.0,-4011.0,-788.0,0.0,-3.0,-13.0,-397.0,633.0,506.0,4421.0,333.0,9199.0,9682309.0,721.0,0.0,-11852.0,4403.0,-4257.0,9509.0,-7554.0,10139.0,-8743.0,5666.0,63.0
97707943481.0,259.0,-4004.0,-783.0,1.0,-5.0,-4.0,-395.0,635.0,507.0,4421.0,334.0,9199.0,9681986.0,721.0,0.0,-11853.0,4402.0,-4257.0,9509.0,-7555.0,10138.0,-8743.0,5666.0,63.0
97707963500.0,260.0,-4007.0,-778.0,5.0,-5.0,7.0,-392.0,635.0,513.0,4420.0,333.0,9198.0,9681986.0,721.0,0.0,-11852.0,4402.0,-4256.0,9510.0,-7555.0,10138.0,-8742.0,5668.0,63.0
97707983520.0,260.0,-4012.0,-777.0,8.0,-2.0,8.0,-389.0,637.0,513.0,4418.0,332.0,9197.0,9681986.0,721.0,0.0,-11851.0,4402.0,-4255.0,9511.0,-7554.0,10138.0,-8742.0,5670.0,63.0
97708003540.0,258.0,-4015.0,-778.0,5.0,-3.0,7.0,-392.0,638.0,515.0,4417.0,331.0,9197.0,9681986.0,721.0,0.0,-11850.0,4403.0,-4254.0,9513.0,-7552.0,10138.0,-8742.0,5671.0,63.0
97708023559.0,256.0,-4017.0,-779.0,-1.0,-7.0,8.0,-387.0,637.0,512.0,4415.0,330.0,9196.0,9681913.0,721.0,0.0,-11850.0,4403.0,-4252.0,9514.0,-7552.0,10138.0,-8742.0,5673.0,63.0
97708043579.0,248.0,-4023.0,-778.0,-10.0,-10.0,8.0,-387.0,641.0,511.0,4412.0,329.0,9197.0,9681913.0,721.0,0.0,-11851.0,4404.0,-4249.0,9514.0,-7552.0,10139.0,-8739.0,5675.0,63.0
97708063598.0,245.0,-4018.0,-792.0,-12.0,-10.0,1.0,-388.0,641.0,514.0,4410.0,328.0,9199.0,9681913.0,721.0,0.0,-11852.0,4404.0,-4247.0,9513.0,-7554.0,10140.0,-8736.0,5675.0,63.0
97708083618.0,246.0,-4022.0,-809.0,-13.0,0.0,-2.0,-387.0,641.0,511.0,4410.0,328.0,9201.0,9681913.0,721.0,0.0,-11854.0,4404.0,-4246.0,9511.0,-7555.0,10141.0,-8734.0,5674.0,63.0
97708103637.0,226.0,-4016.0,-811.0,-18.0,9.0,-9.0,-389.0,638.0,514.0,4411.0,329.0,9203.0,9682240.0,721.0,0.0,-11856.0,4405.0,-4246.0,9508.0,-7556.0,10143.0,-8733.0,5672.0,63.0
97708123657.0,251.0,-4011.0,-821.0,-20.0,11.0,9.0,-389.0,638.0,515.0,4413.0,329.0,9205.0,9682240.0,721.0,0.0,-11858.0,4407.0,-4246.0,9504.0,-7556.0,10146.0,-8731.0,5669.0,63.0
97708143676.0,233.0,-4050.0,-824.0,-18.0,17.0,2.0,-385.0,640.0,516.0,4414.0,328.0,9208.0,9682240.0,721.0,0.0,-11859.0,4411.0,-4246.0,9502.0,-7555.0,10149.0,-8730.0,5666.0,63.0
97708163696.0,248.0,-4016.0,-808.0,-13.0,24.0,-12.0,-384.0,642.0,515.0,4419.0,330.0,9209.0,9682240.0,721.0,0.0,-11860.0,4413.0,-4250.0,9498.0,-7555.0,10151.0,-8731.0,5662.0,63.0
97708183715.0,258.0,-3999.0,-802.0,-8.0,22.0,-10.0,-386.0,643.0,519.0,4423.0,332.0,9210.0,9681847.0,721.0,0.0,-11861.0,4414.0,-4253.0,9495.0,-7555.0,10153.0,-8732.0,5657.0,63.0
97708203735.0,272.0,-3995.0,-785.0,-1.0,16.0,-9.0,-387.0,641.0,517.0,4427.0,333.0,9210.0,9681847.0,721.0,0.0,-11861.0,4414.0,-4257.0,9493.0,-7555.0,10153.0,-8734.0,5654.0,63.0
97708223754.0,271.0,-3996.0,-778.0,5.0,8.0,-7.0,-385.0,639.0,517.0,4430.0,335.0,9210.0,9681847.0,721.0,0.0,-11860.0,4414.0,-4259.0,9493.0,-7554.0,10152.0,-8736.0,5652.0,63.0
97708243774.0,285.0,-4008.0,-790.0,5.0,-1.0,-4.0,-389.0,634.0,510.0,4431.0,336.0,9209.0,9681847.0,721.0,0.0,-11860.0,4412.0,-4261.0,9494.0,-7555.0,10151.0,-8738.0,5652.0,63.0
97708263793.0,277.0,-4020.0,-801.0,0.0,-9.0,-5.0,-386.0,633.0,510.0,4431.0,337.0,9209.0,9682018.0,721.0,0.0,-11860.0,4411.0,-4261.0,9493.0,-7557.0,10150.0,-8738.0,5651.0,63.0
97708283813.0,279.0,-4015.0,-805.0,-6.0,-8.0,-9.0,-385.0,633.0,511.0,4431.0,337.0,9210.0,9682018.0,721.0,0.0,-11862.0,4409.0,-4261.0,9493.0,-7559.0,10149.0,-8737.0,5651.0,63.0
97708303833.0,262.0,-4005.0,-809.0,-9.0,-5.0,-6.0,-389.0,635.0,511.0,4431.0,338.0,9211.0,9682018.0,721.0,0.0,-11864.0,4408.0,-4260.0,9491.0,-7561.0,10149.0,-8735.0,5650.0,63.0
97708323852.0,266.0,-4000.0,-809.0,-8.0,0.0,0.0,-393.0,632.0,514.0,4431.0,338.0,9213.0,9682018.0,721.0,0.0,-11865.0,4408.0,-4259.0,9489.0,-7562.0,10150.0,-8734.0,5649.0,63.0
97708343872.0,272.0,-3998.0,-795.0,-4.0,1.0,5.0,-395.0,628.0,512.0,4431.0,338.0,9213.0,9682178.0,721.0,0.0,-11866.0,4409.0,-4259.0,9488.0,-7562.0,10151.0,-8733.0,5648.0,63.0
97708363891.0,269.0,-4007.0,-795.0,1.0,-2.0,12.0,-395.0,625.0,513.0,4430.0,337.0,9214.0,9682178.0,721.0,0.0,-11866.0,4410.0,-4258.0,9489.0,-7561.0,10152.0,-8732.0,5649.0,63.0
97708383911.0,274.0,-4005.0,-788.0,6.0,-6.0,14.0,-392.0,626.0,514.0,4428.0,335.0,9213.0,9682178.0,721.0,0.0,-11865.0,4411.0,-4256.0,9490.0,-7560.0,10152.0,-8732.0,5652.0,63.0
97708403930.0,268.0,-4026.0,-793.0,12.0,-12.0,14.0,-392.0,625.0,515.0,4424.0,333.0,9212.0,9682178.0,721.0,0.0,-11863.0,4411.0,-4253.0,9493.0,-7559.0,10152.0,-8731.0,5655.0,63.0
97708423950.0,250.0,-4027.0,-797.0,12.0,-14.0,8.0,-390.0,626.0,514.0,4421.0,332.0,9211.0,9681993.0,721.0,0.0,-11862.0,4410.0,-4251.0,9496.0,-7558.0,10151.0,-8730.0,5659.0,63.0
97708443969.0,243.0,-4015.0,-801.0,9.0,-14.0,5.0,-388.0,627.0,516.0,4417.0,330.0,9210.0,9681993.0,721.0,0.0,-11862.0,4410.0,-4248.0,9498.0,-7558.0,10150.0,-8729.0,5662.0,63.0
97708463989.0,247.0,-4020.0,-809.0,2.0,-8.0,4.0,-392.0,629.0,515.0,4415.0,330.0,9210.0,9681993.0,721.0,0.0,-11862.0,4409.0,-4246.0,9499.0,-7559.0,10149.0,-8728.0,5664.0,63.0
97708484008.0,244.0,-4020.0,-800.0,0.0,0.0,0.0,-390.0,632.0,513.0,4414.0,329.0,9210.0,9681993.0,721.0,0.0,-11862.0,4410.0,-4245.0,9499.0,-7559.0,10150.0,-8727.0,5665.0,63.0
97708504028.0,248.0,-4008.0,-798.0,2.0,7.0,0.0,-391.0,633.0,513.0,4414.0,329.0,9210.0,9682001.0,721.0,0.0,-11862.0,4410.0,-4245.0,9499.0,-7558.0,10150.0,-8727.0,5664.0,63.0
97708524047.0,254.0,-4029.0,-797.0,0.0,9.0,1.0,-388.0,632.0,514.0,4415.0,328.0,9210.0,9682001.0,721.0,0.0,-11861.0,4412.0,-4246.0,9498.0,-7557.0,10151.0,-8728.0,5664.0,63.0
97708544067.0,254.0,-4023.0,-786.0,0.0,11.0,1.0,-390.0,631.0,515.0,4417.0,329.0,9210.0,9682001.0,721.0,0.0,-11861.0,4413.0,-4248.0,9498.0,-7555.0,10152.0,-8729.0,5663.0,63.0
97708564086.0,268.0,-3983.0,-776.0,-3.0,3.0,4.0,-393.0,630.0,515.0,4418.0,329.0,9210.0,9682001.0,721.0,0.0,-11860.0,4414.0,-4249.0,9498.0,-7554.0,10153.0,-8730.0,5661.0,63.0
97708584106.0,261.0,-4067.0,-804.0,-8.0,-3.0,5.0,-394.0,633.0,519.0,4417.0,328.0,9210.0,9682112.0,721.0,0.0,-11860.0,4415.0,-4248.0,9497.0,-7554.0,10154.0,-8729.0,5662.0,63.0
97708604125.0,260.0,-4039.0,-799.0,-18.0,-4.0,-6.0,-391.0,634.0,517.0,4418.0,329.0,9212.0,9682112.0,721.0,0.0,-11863.0,4415.0,-4247.0,9495.0,-7556.0,10154.0,-8727.0,5660.0,63.0
97708624145.0,253.0,-4022.0,-780.0,-12.0,-9.0,-15.0,-393.0,636.0,517.0,4418.0,330.0,9214.0,9682112.0,721.0,0.0,-11865.0,4413.0,-4247.0,9493.0,-7559.0,10154.0,-8726.0,5659.0,63.0
97708644165.0,259.0,-4003.0,-792.0,-8.0,-12.0,-14.0,-392.0,637.0,519.0,4418.0,331.0,9215.0,9682112.0,721.0,0.0,-11867.0,4410.0,-4246.0,9492.0,-7563.0,10153.0,-8724.0,5658.0,63.0
97708664184.0,247.0,-4007.0,-799.0,-4.0,-13.0,-6.0,-390.0,635.0,516.0,4417.0,332.0,9216.0,9682088.0,721.0,0.0,-11869.0,4408.0,-4245.0,9491.0,-7565.0,10152.0,-8723.0,5658.0,63.0
97708684204.0,252.0,-3998.0,-800.0,-2.0,-9.0,-2.0,-388.0,629.0,516.0,4416.0,332.0,9217.0,9682088.0,721.0,0.0,-11870.0,4407.0,-4243.0,9491.0,-7567.0,10152.0,-8722.0,5659.0,63.0
97708704223.0,246.0,-4011.0,-796.0,-3.0,-4.0,2.0,-391.0,629.0,519.0,4414.0,331.0,9217.0,9682088.0,721.0,0.0,-11870.0,4407.0,-4242.0,9491.0,-7567.0,10152.0,-8720.0,5660.0,63.0
97708724243.0,242.0,-4007.0,-797.0,-6.0,0.0,0.0,-391.0,629.0,520.0,4414.0,330.0,9218.0,9682088.0,721.0,0.0,-11871.0,4408.0,-4241.0,9491.0,-7567.0,10153.0,-8719.0,5660.0,63.0
97708744262.0,253.0,-4019.0,-804.0,-13.0,2.0,0.0,-389.0,630.0,517.0,4414.0,330.0,9219.0,9682213.0,721.0,0.0,-11872.0,4409.0,-4241.0,9489.0,-7567.0,10155.0,-8718.0,5659.0,63.0
97708764282.0,257.0,-4025.0,-793.0,-22.0,1.0,0.0,-392.0,634.0,518.0,4415.0,331.0,9221.0,9682213.0,721.0,0.0,-11874.0,4410.0,-4240.0,9487.0,-7568.0,10156.0,-8716.0,5657.0,63.0
97708784301.0,257.0,-4036.0,-802.0,-26.0,-1.0,-7.0,-390.0,632.0,511.0,4415.0,331.0,9224.0,9682213.0,721.0,0.0,-11877.0,4410.0,-4239.0,9483.0,-7570.0,10158.0,-8714.0,5655.0,63.0
97708804321.0,252.0,-4020.0,-816.0,-26.0,-1.0,-13.0,-385.0,629.0,514.0,4416.0,332.0,9227.0,9682213.0,721.0,0.0,-11880.0,4410.0,-4239.0,9479.0,-7573.0,10160.0,-8711.0,5651.0,63.0
97708824340.0,248.0,-4038.0,-824.0,-29.0,-4.0,-19.0,-389.0,628.0,512.0,4418.0,334.0,9231.0,9682068.0,721.0,0.0,-11884.0,4409.0,-4238.0,9475.0,-7577.0,10161.0,-8709.0,5648.0,63.0
97708844360.0,256.0,-4019.0,-816.0,-24.0,-5.0,-15.0,-386.0,628.0,511.0,4419.0,336.0,9234.0,9682068.0,721.0,0.0,-11888.0,4408.0,-4238.0,9471.0,-7581.0,10162.0,-8706.0,5645.0,63.0
97708864379.0,266.0,-4026.0,-821.0,-19.0,-1.0,-26.0,-387.0,628.0,517.0,4422.0,338.0,9236.0,9682068.0,721.0,0.0,-11891.0,4405.0,-4239.0,9467.0,-7585.0,10162.0,-8705.0,5641.0,63.0
97708884399.0,269.0,-4001.0,-806.0,-15.0,-3.0,-25.0,-390.0,630.0,514.0,4425.0,341.0,9238.0,9682068.0,721.0,0.0,-11894.0,4402.0,-4241.0,9464.0,-7589.0,10161.0,-8705.0,5638.0,63.0
