Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Euler X,Euler Y,Euler Z,Pressure,Step count,Activity,Rotation Vector X,Rotation Vector Y,Rotation Vector Z,Rotation Vector W,Game Rotation Vector X,Game Rotation Vector Y,Game Rotation Vector Z,Game Rotation Vector W,Calibration
97895726684.0,-1175.0,-10379.0,1136.0,1133.0,-2550.0,-37.0,157.0,539.0,328.0,30380.0,-1432.0,8680.0,9680573.0,740.0,0.0,-12082.0,563.0,2499.0,10764.0,-7502.0,9261.0,-6625.0,9081.0,63.0
97895746704.0,-735.0,-6483.0,519.0,674.0,-2745.0,203.0,174.0,544.0,313.0,30082.0,-1456.0,8516.0,9680637.0,740.0,0.0,-11923.0,263.0,2851.0,10865.0,-7616.0,8948.0,-6481.0,9398.0,63.0
97895766723.0,-1250.0,-6867.0,279.0,140.0,-2882.0,1310.0,195.0,547.0,293.0,29624.0,-1592.0,8391.0,9680637.0,740.0,0.0,-11795.0,51.0,3360.0,10863.0,-7676.0,8728.0,-6166.0,9760.0,63.0
97895786743.0,-1285.0,-6538.0,-232.0,-342.0,-2813.0,964.0,219.0,549.0,272.0,29161.0,-1725.0,8321.0,9680637.0,740.0,0.0,-11719.0,-168.0,3859.0,10777.0,-7784.0,8540.0,-5793.0,10066.0,63.0
97895806762.0,-1271.0,-4415.0,-259.0,-405.0,-2525.0,328.0,238.0,549.0,258.0,28809.0,-1786.0,8269.0,9680637.0,740.0,0.0,-11658.0,-423.0,4236.0,10694.0,-7941.0,8327.0,-5486.0,10291.0,63.0
97895826782.0,-1006.0,-3567.0,-172.0,-304.0,-2207.0,248.0,254.0,547.0,249.0,28537.0,-1816.0,8215.0,9680838.0,740.0,0.0,-11591.0,-653.0,4531.0,10635.0,-8085.0,8116.0,-5238.0,10476.0,63.0
97895846801.0,-559.0,-3072.0,-197.0,-316.0,-1930.0,38.0,270.0,549.0,238.0,28314.0,-1825.0,8171.0,9680838.0,740.0,0.0,-11530.0,-876.0,4774.0,10579.0,-8222.0,7917.0,-5031.0,10621.0,63.0
97895866821.0,-126.0,-1540.0,-70.0,-375.0,-1703.0,-376.0,285.0,546.0,227.0,28140.0,-1792.0,8141.0,9680838.0,740.0,0.0,-11476.0,-1132.0,4960.0,10528.0,-8377.0,7712.0,-4880.0,10721.0,63.0
97895886840.0,173.0,-261.0,178.0,-470.0,-1561.0,-638.0,295.0,546.0,217.0,28017.0,-1724.0,8126.0,9680838.0,740.0,0.0,-11429.0,-1411.0,5089.0,10483.0,-8553.0,7499.0,-4771.0,10782.0,63.0
97895906860.0,399.0,106.0,259.0,-644.0,-1600.0,-572.0,304.0,548.0,212.0,27899.0,-1651.0,8132.0,9680592.0,740.0,0.0,-11397.0,-1696.0,5202.0,10420.0,-8747.0,7290.0,-4653.0,10821.0,63.0
97895926879.0,473.0,-216.0,190.0,-839.0,-1770.0,-272.0,311.0,549.0,204.0,27721.0,-1607.0,8159.0,9680592.0,740.0,0.0,-11378.0,-1988.0,5363.0,10307.0,-8950.0,7094.0,-4476.0,10860.0,63.0
97895946899.0,511.0,-453.0,306.0,-969.0,-1964.0,-78.0,311.0,549.0,197.0,27514.0,-1590.0,8195.0,9680592.0,740.0,0.0,-11367.0,-2253.0,5546.0,10167.0,-9156.0,6902.0,-4241.0,10907.0,63.0
97895966918.0,436.0,-321.0,381.0,-1032.0,-2162.0,-158.0,318.0,547.0,188.0,27240.0,-1576.0,8232.0,9680592.0,740.0,0.0,-11337.0,-2587.0,5788.0,9985.0,-9373.0,6687.0,-3978.0,10955.0,63.0
97895986938.0,365.0,-455.0,458.0,-1043.0,-2353.0,-323.0,322.0,548.0,181.0,26986.0,-1545.0,8266.0,9680492.0,740.0,0.0,-11289.0,-2934.0,6008.0,9811.0,-9605.0,6430.0,-3711.0,11001.0,63.0
97896006958.0,485.0,-501.0,448.0,-1056.0,-2518.0,-430.0,325.0,547.0,174.0,26728.0,-1501.0,8299.0,9680492.0,740.0,0.0,-11219.0,-3314.0,6229.0,9631.0,-9849.0,6135.0,-3438.0,11043.0,63.0
97896026977.0,16.0,-2540.0,229.0,-1057.0,-2616.0,-653.0,330.0,547.0,170.0,26477.0,-1439.0,8333.0,9680492.0,742.0,0.0,-11128.0,-3724.0,6437.0,9448.0,-10101.0,5805.0,-3170.0,11073.0,63.0
97896046997.0,122.0,-5541.0,-419.0,-1124.0,-2917.0,-616.0,332.0,551.0,166.0,26235.0,-1359.0,8375.0,9680492.0,742.0,0.0,-11019.0,-4165.0,6629.0,9257.0,-10375.0,5426.0,-2888.0,11090.0,63.0
97896067016.0,546.0,-8125.0,28.0,-899.0,-3136.0,-190.0,333.0,551.0,156.0,25908.0,-1319.0,8389.0,9680673.0,742.0,0.0,-10861.0,-4603.0,6910.0,9028.0,-10600.0,5039.0,-2548.0,11143.0,63.0
97896087036.0,658.0,-6944.0,133.0,-515.0,-3171.0,-184.0,335.0,549.0,148.0,25578.0,-1308.0,8362.0,9680673.0,742.0,0.0,-10668.0,-4965.0,7220.0,8821.0,-10758.0,4654.0,-2183.0,11236.0,63.0
97896107055.0,212.0,-9375.0,-1670.0,-421.0,-3011.0,-888.0,335.0,548.0,138.0,25338.0,-1228.0,8346.0,9680673.0,742.0,0.0,-10449.0,-5374.0,7441.0,8658.0,-10932.0,4216.0,-1906.0,11291.0,63.0
97896127075.0,1187.0,-9289.0,-1329.0,-348.0,-2667.0,-840.0,335.0,551.0,130.0,25180.0,-1113.0,8323.0,9680673.0,742.0,0.0,-10217.0,-5755.0,7596.0,8555.0,-11081.0,3768.0,-1699.0,11337.0,63.0
97896147094.0,1256.0,-9765.0,-998.0,16.0,-2449.0,-529.0,332.0,556.0,121.0,25029.0,-1039.0,8273.0,9680783.0,742.0,0.0,-9996.0,-6029.0,7765.0,8475.0,-11158.0,3388.0,-1490.0,11411.0,63.0
97896167114.0,1435.0,-9159.0,-1326.0,38.0,-2304.0,-756.0,329.0,564.0,106.0,24889.0,-950.0,8226.0,9680783.0,742.0,0.0,-9757.0,-6315.0,7925.0,8398.0,-11222.0,3010.0,-1314.0,11476.0,63.0
97896187133.0,1961.0,-9004.0,-1415.0,-198.0,-2252.0,-435.0,323.0,568.0,89.0,24730.0,-871.0,8205.0,9680783.0,742.0,0.0,-9531.0,-6611.0,8081.0,8280.0,-11297.0,2654.0,-1127.0,11510.0,63.0
97896207153.0,1846.0,-8438.0,-1213.0,-391.0,-2151.0,-243.0,321.0,571.0,75.0,24463.0,-831.0,8207.0,9680783.0,742.0,0.0,-9350.0,-6869.0,8240.0,8118.0,-11375.0,2351.0,-900.0,11519.0,63.0
97896227172.0,1731.0,-6167.0,-739.0,-495.0,-2038.0,-330.0,322.0,574.0,67.0,24311.0,-788.0,8226.0,9680774.0,742.0,0.0,-9195.0,-7108.0,8356.0,7969.0,-11460.0,2056.0,-689.0,11505.0,63.0
97896247192.0,1420.0,-4597.0,-443.0,-419.0,-2014.0,-34.0,319.0,577.0,61.0,24150.0,-770.0,8241.0,9680774.0,742.0,0.0,-9062.0,-7304.0,8477.0,7815.0,-11529.0,1793.0,-456.0,11492.0,63.0
97896267211.0,1026.0,-3158.0,-276.0,-389.0,-1952.0,248.0,318.0,584.0,52.0,23939.0,-792.0,8252.0,9680774.0,742.0,0.0,-8941.0,-7470.0,8636.0,7620.0,-11580.0,1576.0,-188.0,11480.0,63.0
97896287231.0,772.0,-1275.0,-26.0,-457.0,-1870.0,300.0,317.0,582.0,45.0,23729.0,-828.0,8266.0,9680774.0,742.0,0.0,-8844.0,-7609.0,8785.0,7424.0,-11627.0,1384.0,86.0,11458.0,63.0
97896307250.0,567.0,340.0,292.0,-548.0,-1810.0,248.0,315.0,582.0,35.0,23504.0,-862.0,8289.0,9680502.0,742.0,0.0,-8739.0,-7765.0,8931.0,7209.0,-11679.0,1195.0,350.0,11422.0,63.0
97896327270.0,243.0,196.0,140.0,-603.0,-1794.0,183.0,312.0,583.0,27.0,23280.0,-890.0,8321.0,9680502.0,742.0,0.0,-8634.0,-7935.0,9059.0,6988.0,-11739.0,1002.0,604.0,11368.0,63.0
97896347290.0,82.0,-78.0,-100.0,-694.0,-1805.0,243.0,315.0,584.0,21.0,23059.0,-919.0,8363.0,9680502.0,742.0,0.0,-8540.0,-8101.0,9170.0,6764.0,-11806.0,809.0,861.0,11298.0,63.0
97896367309.0,-19.0,200.0,-79.0,-727.0,-1785.0,469.0,320.0,584.0,16.0,22818.0,-975.0,8409.0,9680502.0,742.0,0.0,-8471.0,-8243.0,9285.0,6519.0,-11871.0,642.0,1142.0,11215.0,63.0
97896387329.0,-271.0,-133.0,-237.0,-727.0,-1701.0,395.0,323.0,585.0,15.0,22588.0,-1035.0,8455.0,9680497.0,742.0,0.0,-8417.0,-8367.0,9385.0,6284.0,-11932.0,486.0,1417.0,11126.0,63.0
97896407348.0,-271.0,-50.0,-114.0,-701.0,-1538.0,193.0,328.0,585.0,10.0,22378.0,-1072.0,8499.0,9680497.0,742.0,0.0,-8341.0,-8507.0,9468.0,6068.0,-11989.0,321.0,1650.0,11039.0,63.0
97896427368.0,-528.0,-761.0,-1.0,-516.0,-1356.0,-2.0,331.0,580.0,9.0,22226.0,-1090.0,8528.0,9680497.0,742.0,0.0,-8269.0,-8620.0,9527.0,5913.0,-12027.0,158.0,1838.0,10971.0,63.0
97896447387.0,-701.0,-3005.0,-495.0,-287.0,-1280.0,-199.0,333.0,581.0,7.0,22118.0,-1080.0,8540.0,9680497.0,742.0,0.0,-8172.0,-8729.0,9576.0,5808.0,-12044.0,-19.0,1982.0,10928.0,63.0
97896467407.0,-653.0,-4716.0,-758.0,-217.0,-1260.0,-114.0,338.0,580.0,3.0,22016.0,-1068.0,8540.0,9680456.0,742.0,0.0,-8065.0,-8828.0,9632.0,5714.0,-12046.0,-193.0,2120.0,10899.0,63.0
97896487426.0,-653.0,-5453.0,-933.0,-229.0,-1210.0,140.0,338.0,580.0,2.0,21899.0,-1083.0,8541.0,9680456.0,742.0,0.0,-7993.0,-8895.0,9694.0,5606.0,-12046.0,-332.0,2281.0,10862.0,63.0
97896507446.0,-892.0,-5722.0,-819.0,-198.0,-1083.0,41.0,341.0,579.0,-1.0,21782.0,-1101.0,8540.0,9680486.0,742.0,0.0,-7925.0,-8954.0,9756.0,5499.0,-12044.0,-453.0,2434.0,10827.0,63.0
97896527465.0,-1128.0,-6163.0,-810.0,-96.0,-968.0,-156.0,342.0,580.0,-7.0,21692.0,-1095.0,8533.0,9680486.0,742.0,0.0,-7833.0,-9024.0,9810.0,5420.0,-12033.0,-583.0,2546.0,10807.0,63.0
97896547485.0,-670.0,-8527.0,-1174.0,154.0,-976.0,-7.0,340.0,581.0,-7.0,21648.0,-1084.0,8506.0,9680486.0,742.0,0.0,-7757.0,-9053.0,9859.0,5393.0,-11999.0,-711.0,2651.0,10812.0,63.0
97896567504.0,-1041.0,-9655.0,-1454.0,296.0,-832.0,-121.0,337.0,583.0,-18.0,21550.0,-1080.0,8461.0,9680486.0,742.0,0.0,-7634.0,-9095.0,9952.0,5325.0,-11946.0,-813.0,2755.0,10837.0,63.0
97896587524.0,-1340.0,-9019.0,-1652.0,173.0,-689.0,-529.0,336.0,582.0,-28.0,21521.0,-1036.0,8429.0,9680823.0,742.0,0.0,-7510.0,-9154.0,9998.0,5314.0,-11904.0,-943.0,2796.0,10862.0,63.0
97896607543.0,-1194.0,-9034.0,-1644.0,39.0,-687.0,-416.0,339.0,585.0,-28.0,21557.0,-983.0,8413.0,9680823.0,742.0,0.0,-7438.0,-9191.0,9995.0,5357.0,-11876.0,-1083.0,2824.0,10873.0,63.0
97896627563.0,-1233.0,-8741.0,-1711.0,69.0,-625.0,-202.0,332.0,587.0,-32.0,21534.0,-958.0,8401.0,9680823.0,742.0,0.0,-7367.0,-9232.0,10019.0,5342.0,-11854.0,-1186.0,2876.0,10872.0,63.0
97896647583.0,-1166.0,-7407.0,-1400.0,156.0,-463.0,-244.0,332.0,589.0,-38.0,21528.0,-936.0,8380.0,9680823.0,742.0,0.0,-7307.0,-9251.0,10042.0,5347.0,-11824.0,-1268.0,2915.0,10886.0,63.0
97896667602.0,-909.0,-5537.0,-905.0,257.0,-334.0,-159.0,327.0,590.0,-39.0,21551.0,-916.0,8347.0,9680618.0,742.0,0.0,-7271.0,-9235.0,10063.0,5385.0,-11782.0,-1326.0,2942.0,10916.0,63.0
97896687622.0,-631.0,-3378.0,-404.0,224.0,-277.0,-65.0,325.0,590.0,-43.0,21562.0,-910.0,8313.0,9680618.0,742.0,0.0,-7246.0,-9208.0,10090.0,5414.0,-11742.0,-1360.0,2974.0,10947.0,63.0
97896707641.0,-346.0,-1255.0,88.0,73.0,-273.0,-166.0,326.0,593.0,-52.0,21553.0,-897.0,8292.0,9680618.0,742.0,0.0,-7202.0,-9213.0,10115.0,5416.0,-11714.0,-1402.0,2996.0,10965.0,63.0
97896727661.0,-84.0,8.0,259.0,-78.0,-295.0,-326.0,325.0,596.0,-57.0,21567.0,-866.0,8288.0,9680618.0,742.0,0.0,-7158.0,-9243.0,10111.0,5431.0,-11703.0,-1473.0,2999.0,10968.0,63.0
97896747680.0,-36.0,-526.0,-168.0,-304.0,-313.0,-541.0,320.0,597.0,-63.0,21584.0,-812.0,8313.0,9680588.0,742.0,0.0,-7094.0,-9327.0,10078.0,5435.0,-11717.0,-1577.0,2974.0,10945.0,63.0
97896767700.0,264.0,-606.0,-354.0,-661.0,-377.0,-583.0,319.0,602.0,-62.0,21635.0,-743.0,8374.0,9680588.0,742.0,0.0,-7056.0,-9438.0,9992.0,5450.0,-11764.0,-1715.0,2934.0,10884.0,63.0
97896787719.0,323.0,-20.0,-127.0,-860.0,-475.0,-319.0,314.0,603.0,-65.0,21614.0,-701.0,8458.0,9680588.0,742.0,0.0,-7013.0,-9582.0,9920.0,5385.0,-11836.0,-1843.0,2928.0,10786.0,63.0
97896807739.0,265.0,624.0,258.0,-822.0,-571.0,-185.0,314.0,610.0,-66.0,21556.0,-683.0,8539.0,9680588.0,742.0,0.0,-6980.0,-9714.0,9868.0,5287.0,-11907.0,-1955.0,2959.0,10680.0,63.0
97896827758.0,279.0,719.0,393.0,-649.0,-695.0,-262.0,312.0,617.0,-66.0,21488.0,-661.0,8604.0,9680482.0,742.0,0.0,-6918.0,-9843.0,9836.0,5189.0,-11956.0,-2081.0,3000.0,10589.0,63.0
97896847778.0,357.0,195.0,360.0,-526.0,-838.0,-359.0,306.0,621.0,-64.0,21416.0,-629.0,8653.0,9680482.0,742.0,0.0,-6821.0,-9972.0,9821.0,5097.0,-11982.0,-2233.0,3050.0,10514.0,63.0
97896867797.0,557.0,-2279.0,-106.0,-448.0,-992.0,-571.0,303.0,629.0,-60.0,21366.0,-577.0,8693.0,9680482.0,742.0,0.0,-6696.0,-10109.0,9803.0,5028.0,-11990.0,-2425.0,3095.0,10449.0,63.0
97896887817.0,841.0,-6361.0,-1206.0,-465.0,-1177.0,-889.0,299.0,633.0,-56.0,21345.0,-487.0,8738.0,9680482.0,742.0,0.0,-6527.0,-10275.0,9766.0,4985.0,-11985.0,-2680.0,3122.0,10385.0,63.0
97896907836.0,1347.0,-7585.0,-684.0,-607.0,-1264.0,-910.0,286.0,635.0,-58.0,21282.0,-385.0,8786.0,9680231.0,742.0,0.0,-6288.0,-10482.0,9745.0,4901.0,-11970.0,-2968.0,3147.0,10316.0,63.0
97896927856.0,2133.0,-6469.0,-159.0,-410.0,-1277.0,-654.0,276.0,641.0,-59.0,21203.0,-310.0,8821.0,9680231.0,742.0,0.0,-6077.0,-10649.0,9743.0,4810.0,-11944.0,-3223.0,3203.0,10252.0,63.0
97896947875.0,2141.0,-8326.0,-369.0,-327.0,-1545.0,-1028.0,264.0,650.0,-65.0,21100.0,-217.0,8848.0,9680231.0,742.0,0.0,-5792.0,-10839.0,9761.0,4701.0,-11891.0,-3518.0,3262.0,10198.0,63.0
97896967895.0,2901.0,-10528.0,-979.0,-59.0,-1905.0,-725.0,255.0,658.0,-66.0,20990.0,-127.0,8859.0,9680231.0,742.0,0.0,-5495.0,-11006.0,9797.0,4593.0,-11804.0,-3846.0,3369.0,10146.0,63.0
97896987915.0,2683.0,-11582.0,-1755.0,-7.0,-2070.0,-387.0,242.0,663.0,-67.0,20791.0,-98.0,8858.0,9680451.0,742.0,0.0,-5224.0,-11135.0,9883.0,4409.0,-11709.0,-4128.0,3566.0,10078.0,63.0
97897007934.0,2449.0,-10347.0,-2401.0,-394.0,-1918.0,-807.0,229.0,664.0,-71.0,20619.0,-42.0,8901.0,9680451.0,742.0,0.0,-4940.0,-11313.0,9906.0,4228.0,-11641.0,-4445.0,3708.0,9969.0,63.0
97897027954.0,2294.0,-7742.0,-1065.0,-383.0,-1833.0,-766.0,214.0,666.0,-75.0,20477.0,28.0,8939.0,9680451.0,742.0,0.0,-4646.0,-11480.0,9920.0,4078.0,-11560.0,-4762.0,3820.0,9874.0,63.0
97897047973.0,1639.0,-5589.0,-371.0,-164.0,-1916.0,-254.0,207.0,670.0,-77.0,20300.0,42.0,8961.0,9680451.0,745.0,0.0,-4429.0,-11589.0,9963.0,3902.0,-11480.0,-5013.0,3997.0,9772.0,63.0
97897067993.0,1019.0,-3616.0,-201.0,36.0,-2059.0,106.0,193.0,676.0,-84.0,20013.0,5.0,8963.0,9680477.0,745.0,0.0,-4198.0,-11677.0,10062.0,3629.0,-11394.0,-5217.0,4246.0,9661.0,63.0
97897088012.0,453.0,-1700.0,51.0,96.0,-2076.0,319.0,187.0,677.0,-85.0,19726.0,-60.0,8952.0,9680477.0,745.0,0.0,-4026.0,-11725.0,10170.0,3359.0,-11304.0,-5389.0,4531.0,9543.0,63.0
97897108032.0,268.0,580.0,495.0,55.0,-1977.0,427.0,180.0,680.0,-91.0,19421.0,-137.0,8939.0,9680477.0,745.0,0.0,-3857.0,-11767.0,10278.0,3068.0,-11220.0,-5536.0,4816.0,9417.0,63.0
97897128051.0,-17.0,712.0,382.0,94.0,-1837.0,327.0,176.0,682.0,-100.0,19127.0,-210.0,8924.0,9680477.0,745.0,0.0,-3689.0,-11805.0,10378.0,2785.0,-11137.0,-5671.0,5081.0,9295.0,63.0
97897148071.0,-130.0,-524.0,-215.0,48.0,-1653.0,45.0,170.0,682.0,-107.0,18878.0,-249.0,8912.0,9680125.0,745.0,0.0,-3495.0,-11850.0,10455.0,2542.0,-11047.0,-5821.0,5295.0,9190.0,63.0
97897168090.0,28.0,431.0,-122.0,-147.0,-1478.0,223.0,167.0,685.0,-116.0,18656.0,-287.0,8917.0,9680125.0,745.0,0.0,-3332.0,-11902.0,10501.0,2319.0,-10980.0,-5958.0,5477.0,9075.0,63.0
97897188110.0,47.0,331.0,-108.0,-279.0,-1342.0,538.0,164.0,690.0,-118.0,18421.0,-361.0,8936.0,9680125.0,745.0,0.0,-3242.0,-11947.0,10528.0,2080.0,-10953.0,-6048.0,5666.0,8930.0,63.0
97897208129.0,97.0,-145.0,-196.0,-455.0,-1228.0,426.0,162.0,694.0,-124.0,18187.0,-431.0,8973.0,9680125.0,745.0,0.0,-3148.0,-12010.0,10530.0,1837.0,-10946.0,-6138.0,5827.0,8773.0,63.0
97897228149.0,279.0,158.0,-44.0,-530.0,-1079.0,359.0,163.0,693.0,-128.0,17993.0,-487.0,9021.0,9680296.0,745.0,0.0,-3070.0,-12080.0,10507.0,1633.0,-10947.0,-6233.0,5953.0,8619.0,63.0
97897248168.0,222.0,255.0,119.0,-484.0,-948.0,282.0,163.0,692.0,-127.0,17820.0,-539.0,9065.0,9680296.0,745.0,0.0,-3002.0,-12142.0,10481.0,1451.0,-10948.0,-6316.0,6062.0,8479.0,63.0
97897268188.0,154.0,320.0,248.0,-392.0,-860.0,156.0,167.0,695.0,-126.0,17684.0,-575.0,9101.0,9680296.0,745.0,0.0,-2940.0,-12193.0,10459.0,1310.0,-10939.0,-6400.0,6153.0,8362.0,63.0
97897288208.0,-203.0,-4015.0,-1212.0,-296.0,-865.0,228.0,163.0,692.0,-128.0,17452.0,-631.0,9142.0,9680296.0,745.0,0.0,-2811.0,-12264.0,10438.0,1072.0,-10919.0,-6511.0,6290.0,8200.0,63.0
97897308227.0,-524.0,-7061.0,-1771.0,-582.0,-878.0,397.0,165.0,692.0,-127.0,17290.0,-684.0,9190.0,9680281.0,745.0,0.0,-2760.0,-12323.0,10398.0,905.0,-10927.0,-6582.0,6383.0,8059.0,63.0
97897328247.0,-379.0,-7244.0,-960.0,-520.0,-972.0,881.0,161.0,693.0,-131.0,17040.0,-780.0,9234.0,9680281.0,745.0,0.0,-2709.0,-12376.0,10367.0,654.0,-10953.0,-6615.0,6517.0,7887.0,63.0
97897348266.0,-1025.0,-6653.0,-1312.0,-196.0,-865.0,933.0,165.0,690.0,-130.0,16791.0,-914.0,9254.0,9680281.0,745.0,0.0,-2742.0,-12385.0,10361.0,405.0,-10986.0,-6589.0,6690.0,7716.0,63.0
97897368286.0,-1510.0,-9869.0,-2249.0,-131.0,-768.0,115.0,166.0,688.0,-128.0,16619.0,-966.0,9259.0,9680281.0,745.0,0.0,-2663.0,-12405.0,10363.0,234.0,-10965.0,-6625.0,6795.0,7623.0,63.0
97897388305.0,-342.0,-11137.0,-2605.0,16.0,-691.0,40.0,169.0,691.0,-126.0,16519.0,-962.0,9251.0,9680657.0,745.0,0.0,-2532.0,-12424.0,10374.0,135.0,-10906.0,-6703.0,6857.0,7583.0,63.0
97897408325.0,-1017.0,-10792.0,-2501.0,65.0,-447.0,164.0,169.0,692.0,-126.0,16405.0,-994.0,9233.0,9680657.0,745.0,0.0,-2468.0,-12418.0,10397.0,22.0,-10875.0,-6716.0,6937.0,7543.0,63.0
97897428344.0,-1199.0,-8777.0,-2552.0,-350.0,-365.0,-129.0,176.0,693.0,-131.0,16358.0,-996.0,9260.0,9680657.0,745.0,0.0,2425.0,12453.0,-10366.0,24.0,-10869.0,-6773.0,6953.0,7487.0,63.0
97897448364.0,-794.0,-7890.0,-2019.0,-559.0,-448.0,210.0,178.0,696.0,-131.0,16271.0,-1011.0,9309.0,9680657.0,745.0,0.0,2369.0,12511.0,-10308.0,111.0,-10881.0,-6838.0,6968.0,7395.0,63.0
97897468383.0,-972.0,-6479.0,-1760.0,-581.0,-416.0,535.0,178.0,696.0,-132.0,16123.0,-1076.0,9369.0,9680678.0,745.0,0.0,2368.0,12567.0,-10237.0,255.0,-10931.0,-6858.0,7014.0,7258.0,63.0
97897488403.0,-871.0,-4563.0,-1279.0,-443.0,-294.0,378.0,183.0,695.0,-133.0,16012.0,-1134.0,9419.0,9680678.0,745.0,0.0,2390.0,12609.0,-10178.0,362.0,-10977.0,-6867.0,7052.0,7143.0,63.0
97897508422.0,-563.0,-2055.0,-610.0,-280.0,-153.0,168.0,184.0,697.0,-134.0,15930.0,-1165.0,9452.0,9680678.0,745.0,0.0,2377.0,12641.0,-10138.0,440.0,-11004.0,-6878.0,7069.0,7074.0,63.0
97897528442.0,-217.0,-25.0,-7.0,-198.0,-72.0,-11.0,191.0,698.0,-131.0,15907.0,-1174.0,9473.0,9680678.0,745.0,0.0,2377.0,12661.0,-10111.0,462.0,-11017.0,-6894.0,7068.0,7039.0,63.0
97897548461.0,-47.0,703.0,118.0,-165.0,-71.0,-299.0,193.0,701.0,-127.0,15904.0,-1153.0,9490.0,9680377.0,745.0,0.0,2328.0,12688.0,-10090.0,463.0,-11009.0,-6937.0,7047.0,7029.0,63.0
97897568481.0,159.0,516.0,-8.0,-233.0,-128.0,-438.0,190.0,699.0,-122.0,15909.0,-1108.0,9511.0,9680377.0,745.0,0.0,2229.0,12727.0,-10062.0,457.0,-10986.0,-7013.0,7009.0,7029.0,63.0
97897588500.0,210.0,111.0,-294.0,-334.0,-239.0,-232.0,187.0,701.0,-124.0,15882.0,-1080.0,9542.0,9680377.0,745.0,0.0,2135.0,12774.0,-10022.0,482.0,-10972.0,-7089.0,6984.0,6999.0,63.0
97897608520.0,109.0,42.0,-202.0,-403.0,-348.0,-15.0,188.0,698.0,-124.0,15835.0,-1084.0,9579.0,9680377.0,745.0,0.0,2096.0,12815.0,-9976.0,524.0,-10973.0,-7148.0,6988.0,6933.0,63.0
97897628540.0,-123.0,251.0,-17.0,-369.0,-469.0,27.0,185.0,697.0,-121.0,15744.0,-1102.0,9612.0,9680262.0,745.0,0.0,2042.0,12854.0,-9932.0,608.0,-10971.0,-7203.0,7014.0,6852.0,63.0
97897648559.0,-247.0,733.0,165.0,-260.0,-604.0,88.0,183.0,694.0,-121.0,15634.0,-1131.0,9632.0,9680262.0,745.0,0.0,1984.0,12880.0,-9903.0,712.0,-10957.0,-7255.0,7066.0,6767.0,63.0
97897668579.0,-378.0,609.0,-17.0,-148.0,-712.0,109.0,178.0,696.0,-126.0,15489.0,-1167.0,9638.0,9680262.0,745.0,0.0,1899.0,12896.0,-9888.0,849.0,-10929.0,-7302.0,7142.0,6681.0,63.0
97897688598.0,-350.0,-87.0,-252.0,-96.0,-702.0,-61.0,178.0,699.0,-129.0,15374.0,-1189.0,9634.0,9680262.0,745.0,0.0,1810.0,12904.0,-9884.0,958.0,-10883.0,-7362.0,7214.0,6612.0,63.0
97897708618.0,-246.0,-4072.0,-1393.0,-89.0,-714.0,-449.0,173.0,697.0,-130.0,15298.0,-1163.0,9625.0,9680291.0,745.0,0.0,1648.0,12919.0,-9885.0,1031.0,-10804.0,-7463.0,7254.0,6584.0,63.0
97897728637.0,-720.0,-8015.0,-2088.0,-635.0,-890.0,-717.0,169.0,695.0,-132.0,15236.0,-1106.0,9651.0,9680291.0,745.0,0.0,1433.0,12972.0,-9844.0,1086.0,-10708.0,-7643.0,7262.0,6526.0,63.0
97897748657.0,481.0,-8054.0,-1523.0,-485.0,-1040.0,-174.0,162.0,693.0,-134.0,15119.0,-1083.0,9683.0,9680291.0,745.0,0.0,1237.0,13022.0,-9792.0,1191.0,-10626.0,-7805.0,7297.0,6429.0,63.0
97897768676.0,46.0,-8569.0,-1826.0,-80.0,-889.0,-546.0,157.0,692.0,-130.0,15025.0,-1071.0,9677.0,9680291.0,745.0,0.0,1088.0,13031.0,-9786.0,1280.0,-10532.0,-7922.0,7363.0,6366.0,63.0
97897788696.0,236.0,-9462.0,-1702.0,192.0,-826.0,-1767.0,144.0,689.0,-128.0,15062.0,-925.0,9630.0,9680552.0,745.0,0.0,748.0,13019.0,-9838.0,1251.0,-10319.0,-8138.0,7359.0,6445.0,63.0
97897808715.0,1582.0,-10383.0,-1564.0,695.0,-1173.0,-1260.0,131.0,684.0,-124.0,15110.0,-768.0,9536.0,9680552.0,745.0,0.0,391.0,12954.0,-9949.0,1219.0,-10044.0,-8347.0,7404.0,6560.0,63.0
97897828735.0,1345.0,-11919.0,-1838.0,728.0,-1398.0,-391.0,114.0,685.0,-129.0,15001.0,-737.0,9419.0,9680552.0,745.0,0.0,164.0,12849.0,-10074.0,1341.0,-9823.0,-8438.0,7576.0,6581.0,63.0
97897848754.0,1042.0,-10830.0,-2143.0,264.0,-1429.0,-1034.0,98.0,682.0,-133.0,14906.0,-675.0,9357.0,9680552.0,745.0,0.0,-112.0,12792.0,-10134.0,1443.0,-9603.0,-8600.0,7690.0,6564.0,63.0
97897868774.0,1284.0,-7955.0,-1178.0,71.0,-1418.0,-1102.0,84.0,677.0,-138.0,14854.0,-575.0,9319.0,9680195.0,745.0,0.0,-428.0,12751.0,-10168.0,1499.0,-9363.0,-8810.0,7758.0,6552.0,63.0
