Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Euler X,Euler Y,Euler Z,Pressure,Step count,Activity,Rotation Vector X,Rotation Vector Y,Rotation Vector Z,Rotation Vector W,Game Rotation Vector X,Game Rotation Vector Y,Game Rotation Vector Z,Game Rotation Vector W,Calibration
87842418487.0,-156.0,-3654.0,1812.0,-98.0,-125.0,-54.0,-252.0,801.0,-159.0,4698.0,-311.0,5728.0,9685065.0,259.0,0.0,-7475.0,4220.0,-6033.0,12583.0,-4015.0,7616.0,-12068.0,6974.0,59.0
87842438507.0,-128.0,-3677.0,1858.0,-104.0,-126.0,-48.0,-257.0,798.0,-155.0,4701.0,-300.0,5738.0,9685065.0,259.0,0.0,-7496.0,4210.0,-6033.0,12573.0,-4043.0,7617.0,-12059.0,6973.0,59.0
87842458526.0,-119.0,-3694.0,1855.0,-120.0,-136.0,-35.0,-256.0,800.0,-154.0,4693.0,-289.0,5750.0,9685065.0,259.0,0.0,-7523.0,4195.0,-6020.0,12569.0,-4072.0,7620.0,-12047.0,6974.0,59.0
87842478546.0,-113.0,-3679.0,1850.0,-125.0,-138.0,-32.0,-259.0,802.0,-151.0,4690.0,-279.0,5764.0,9685206.0,259.0,0.0,-7548.0,4184.0,-6011.0,12562.0,-4102.0,7624.0,-12033.0,6975.0,59.0
87842498565.0,-93.0,-3680.0,1831.0,-126.0,-138.0,-35.0,-259.0,797.0,-150.0,4693.0,-269.0,5777.0,9685206.0,259.0,0.0,-7572.0,4177.0,-6009.0,12550.0,-4132.0,7628.0,-12020.0,6976.0,59.0
87842518585.0,-94.0,-3705.0,1827.0,-136.0,-135.0,-33.0,-260.0,796.0,-151.0,4699.0,-258.0,5791.0,9685206.0,259.0,0.0,-7595.0,4174.0,-6012.0,12536.0,-4162.0,7634.0,-12006.0,6977.0,59.0
87842538604.0,-84.0,-3669.0,1814.0,-152.0,-130.0,-19.0,-262.0,794.0,-146.0,4693.0,-250.0,5807.0,9685206.0,259.0,0.0,-7623.0,4164.0,-5999.0,12529.0,-4191.0,7641.0,-11990.0,6978.0,59.0
87842558624.0,-78.0,-3710.0,1808.0,-165.0,-124.0,-7.0,-260.0,796.0,-142.0,4675.0,-242.0,5825.0,9684924.0,259.0,0.0,-7657.0,4149.0,-5971.0,12526.0,-4221.0,7652.0,-11972.0,6979.0,59.0
87842578643.0,-80.0,-3685.0,1850.0,-179.0,-129.0,-2.0,-261.0,797.0,-140.0,4671.0,-236.0,5843.0,9684924.0,259.0,0.0,-7686.0,4146.0,-5960.0,12515.0,-4250.0,7664.0,-11953.0,6982.0,59.0
87842598663.0,-66.0,-3715.0,1858.0,-183.0,-138.0,15.0,-267.0,799.0,-140.0,4676.0,-230.0,5862.0,9684924.0,259.0,0.0,-7711.0,4152.0,-5960.0,12497.0,-4279.0,7676.0,-11932.0,6986.0,59.0
87842618682.0,-83.0,-3754.0,1847.0,-193.0,-142.0,23.0,-265.0,802.0,-135.0,4655.0,-226.0,5883.0,9684924.0,259.0,0.0,-7746.0,4142.0,-5929.0,12494.0,-4309.0,7691.0,-11908.0,6992.0,59.0
87842638702.0,-58.0,-3807.0,1812.0,-218.0,-138.0,11.0,-264.0,800.0,-130.0,4638.0,-221.0,5906.0,9685189.0,259.0,0.0,-7785.0,4135.0,-5900.0,12486.0,-4341.0,7708.0,-11883.0,6995.0,59.0
87842658721.0,-73.0,-3787.0,1804.0,-255.0,-129.0,-7.0,-269.0,800.0,-127.0,4644.0,-215.0,5933.0,9685189.0,259.0,0.0,-7819.0,4144.0,-5898.0,12463.0,-4376.0,7729.0,-11857.0,6994.0,59.0
87842678741.0,-64.0,-3756.0,1792.0,-272.0,-128.0,-7.0,-266.0,800.0,-125.0,4634.0,-208.0,5962.0,9685189.0,259.0,0.0,-7863.0,4142.0,-5875.0,12446.0,-4413.0,7752.0,-11831.0,6991.0,59.0
87842698760.0,-47.0,-3758.0,1755.0,-284.0,-125.0,1.0,-266.0,801.0,-122.0,4629.0,-202.0,5993.0,9685189.0,259.0,0.0,-7906.0,4146.0,-5858.0,12426.0,-4449.0,7777.0,-11802.0,6989.0,59.0
87842718780.0,-56.0,-3753.0,1703.0,-302.0,-115.0,-10.0,-264.0,802.0,-112.0,4601.0,-196.0,6026.0,9685065.0,259.0,0.0,-7959.0,4134.0,-5814.0,12416.0,-4486.0,7805.0,-11772.0,6984.0,59.0
87842738800.0,-47.0,-3721.0,1684.0,-319.0,-108.0,-21.0,-263.0,803.0,-106.0,4589.0,-189.0,6060.0,9685065.0,259.0,0.0,-8010.0,4133.0,-5787.0,12396.0,-4525.0,7835.0,-11743.0,6975.0,59.0
87842758819.0,-51.0,-3773.0,1618.0,-330.0,-99.0,-14.0,-264.0,803.0,-103.0,4589.0,-183.0,6097.0,9685065.0,259.0,0.0,-8058.0,4143.0,-5774.0,12368.0,-4564.0,7868.0,-11711.0,6965.0,59.0
87842778839.0,-61.0,-3733.0,1579.0,-328.0,-83.0,-4.0,-265.0,808.0,-100.0,4583.0,-179.0,6134.0,9685065.0,259.0,0.0,-8107.0,4153.0,-5754.0,12342.0,-4599.0,7902.0,-11680.0,6956.0,59.0
87842798858.0,-51.0,-3752.0,1584.0,-325.0,-81.0,-5.0,-268.0,808.0,-96.0,4586.0,-175.0,6170.0,9685123.0,259.0,0.0,-8150.0,4168.0,-5745.0,12313.0,-4633.0,7935.0,-11650.0,6947.0,59.0
87842818878.0,-47.0,-3726.0,1559.0,-345.0,-88.0,6.0,-271.0,805.0,-87.0,4583.0,-171.0,6207.0,9685123.0,259.0,0.0,-8197.0,4181.0,-5727.0,12285.0,-4668.0,7971.0,-11617.0,6938.0,59.0
87842838897.0,-36.0,-3770.0,1548.0,-382.0,-97.0,15.0,-271.0,803.0,-82.0,4578.0,-169.0,6248.0,9685123.0,259.0,0.0,-8249.0,4196.0,-5706.0,12256.0,-4706.0,8010.0,-11580.0,6929.0,59.0
87842858917.0,-61.0,-3759.0,1562.0,-411.0,-112.0,8.0,-274.0,805.0,-77.0,4577.0,-166.0,6292.0,9685123.0,259.0,0.0,-8302.0,4215.0,-5689.0,12221.0,-4747.0,8051.0,-11540.0,6920.0,59.0
87842878936.0,-50.0,-3703.0,1559.0,-407.0,-125.0,-3.0,-276.0,806.0,-71.0,4578.0,-161.0,6337.0,9685058.0,259.0,0.0,-8357.0,4231.0,-5673.0,12185.0,-4791.0,8091.0,-11499.0,6910.0,59.0
87842898956.0,-65.0,-3757.0,1539.0,-371.0,-131.0,-15.0,-273.0,805.0,-66.0,4570.0,-155.0,6378.0,9685058.0,259.0,0.0,-8412.0,4238.0,-5648.0,12156.0,-4835.0,8127.0,-11461.0,6901.0,59.0
87842918975.0,-72.0,-3863.0,1535.0,-347.0,-120.0,-49.0,-271.0,806.0,-60.0,4565.0,-146.0,6416.0,9685058.0,259.0,0.0,-8465.0,4240.0,-5629.0,12128.0,-4878.0,8157.0,-11428.0,6890.0,59.0
87842938995.0,-71.0,-3857.0,1525.0,-348.0,-103.0,-72.0,-273.0,807.0,-50.0,4561.0,-136.0,6454.0,9685058.0,259.0,0.0,-8519.0,4239.0,-5610.0,12100.0,-4921.0,8187.0,-11398.0,6873.0,59.0
87842959014.0,-56.0,-3835.0,1491.0,-364.0,-93.0,-69.0,-273.0,805.0,-42.0,4559.0,-125.0,6493.0,9685166.0,259.0,0.0,-8573.0,4240.0,-5593.0,12068.0,-4965.0,8219.0,-11368.0,6855.0,59.0
87842979034.0,-24.0,-3876.0,1415.0,-384.0,-83.0,-65.0,-273.0,803.0,-39.0,4572.0,-115.0,6535.0,9685166.0,259.0,0.0,-8624.0,4256.0,-5592.0,12027.0,-5008.0,8254.0,-11335.0,6834.0,59.0
87842999053.0,19.0,-3933.0,1353.0,-426.0,-56.0,-80.0,-272.0,803.0,-30.0,4566.0,-104.0,6581.0,9685166.0,259.0,0.0,-8688.0,4258.0,-5567.0,11992.0,-5053.0,8295.0,-11301.0,6809.0,59.0
87843019073.0,27.0,-3914.0,1319.0,-477.0,-20.0,-105.0,-276.0,801.0,-22.0,4580.0,-92.0,6633.0,9685166.0,259.0,0.0,-8750.0,4276.0,-5563.0,11942.0,-5099.0,8342.0,-11266.0,6775.0,59.0
87843039093.0,59.0,-3813.0,1320.0,-518.0,-11.0,-99.0,-277.0,802.0,-11.0,4582.0,-81.0,6688.0,9685012.0,259.0,0.0,-8822.0,4287.0,-5543.0,11894.0,-5145.0,8395.0,-11229.0,6736.0,59.0
87843059112.0,79.0,-3807.0,1211.0,-527.0,-29.0,-46.0,-280.0,800.0,0.0,4578.0,-73.0,6747.0,9685012.0,259.0,0.0,-8896.0,4302.0,-5516.0,11846.0,-5192.0,8452.0,-11185.0,6702.0,59.0
87843079132.0,46.0,-4028.0,1108.0,-532.0,-35.0,-8.0,-282.0,800.0,8.0,4577.0,-70.0,6807.0,9685012.0,259.0,0.0,-8966.0,4328.0,-5491.0,11796.0,-5235.0,8513.0,-11135.0,6673.0,59.0
87843099151.0,6.0,-4145.0,1027.0,-534.0,-9.0,-18.0,-282.0,800.0,17.0,4571.0,-69.0,6868.0,9685012.0,259.0,0.0,-9037.0,4352.0,-5460.0,11747.0,-5276.0,8575.0,-11086.0,6644.0,59.0
87843119171.0,-7.0,-3974.0,987.0,-519.0,37.0,-42.0,-293.0,801.0,26.0,4594.0,-66.0,6926.0,9685159.0,259.0,0.0,-9095.0,4397.0,-5461.0,11684.0,-5313.0,8636.0,-11042.0,6608.0,59.0
87843139190.0,39.0,-3876.0,903.0,-486.0,68.0,-34.0,-295.0,799.0,36.0,4607.0,-63.0,6982.0,9685159.0,259.0,0.0,-9153.0,4433.0,-5454.0,11629.0,-5344.0,8697.0,-11002.0,6570.0,59.0
87843159210.0,32.0,-3785.0,828.0,-448.0,79.0,-20.0,-299.0,797.0,38.0,4642.0,-62.0,7033.0,9685159.0,259.0,0.0,-9196.0,4488.0,-5470.0,11566.0,-5370.0,8754.0,-10965.0,6534.0,59.0
87843179229.0,27.0,-3915.0,699.0,-407.0,113.0,-22.0,-301.0,796.0,45.0,4668.0,-62.0,7082.0,9685159.0,259.0,0.0,-9238.0,4538.0,-5478.0,11509.0,-5389.0,8811.0,-10932.0,6498.0,59.0
87843199249.0,47.0,-4042.0,670.0,-378.0,159.0,-67.0,-301.0,797.0,53.0,4691.0,-59.0,7126.0,9685064.0,259.0,0.0,-9279.0,4575.0,-5484.0,11459.0,-5405.0,8863.0,-10907.0,6455.0,59.0
87843219268.0,66.0,-3821.0,777.0,-362.0,180.0,-65.0,-302.0,792.0,63.0,4716.0,-55.0,7165.0,9685064.0,259.0,0.0,-9314.0,4610.0,-5494.0,11411.0,-5415.0,8912.0,-10889.0,6409.0,59.0
87843239288.0,119.0,-3955.0,746.0,-335.0,161.0,-19.0,-309.0,790.0,72.0,4748.0,-54.0,7204.0,9685064.0,259.0,0.0,-9343.0,4658.0,-5512.0,11359.0,-5423.0,8961.0,-10869.0,6369.0,59.0
87843259307.0,117.0,-3968.0,703.0,-321.0,116.0,23.0,-305.0,790.0,80.0,4745.0,-58.0,7240.0,9685064.0,259.0,0.0,-9380.0,4681.0,-5494.0,11328.0,-5430.0,9008.0,-10844.0,6340.0,59.0
87843279327.0,95.0,-4042.0,614.0,-295.0,72.0,55.0,-308.0,790.0,88.0,4751.0,-64.0,7275.0,9685049.0,259.0,0.0,-9409.0,4717.0,-5484.0,11294.0,-5437.0,9052.0,-10815.0,6319.0,59.0
87843299346.0,42.0,-4149.0,547.0,-278.0,53.0,56.0,-309.0,789.0,93.0,4752.0,-72.0,7308.0,9685049.0,259.0,0.0,-9436.0,4750.0,-5472.0,11263.0,-5444.0,9093.0,-10786.0,6304.0,59.0
87843319366.0,18.0,-4155.0,462.0,-294.0,45.0,40.0,-308.0,790.0,95.0,4762.0,-78.0,7341.0,9685049.0,259.0,0.0,-9463.0,4786.0,-5467.0,11228.0,-5454.0,9133.0,-10757.0,6287.0,59.0
87843339385.0,-1.0,-4049.0,449.0,-323.0,47.0,26.0,-308.0,787.0,100.0,4766.0,-82.0,7377.0,9685049.0,259.0,0.0,-9496.0,4817.0,-5455.0,11193.0,-5467.0,9175.0,-10726.0,6268.0,59.0
87843359405.0,7.0,-4000.0,430.0,-338.0,12.0,17.0,-311.0,784.0,107.0,4771.0,-84.0,7415.0,9685203.0,259.0,0.0,-9531.0,4846.0,-5444.0,11155.0,-5486.0,9217.0,-10692.0,6248.0,59.0
87843379425.0,-10.0,-3996.0,338.0,-331.0,-34.0,21.0,-313.0,783.0,113.0,4771.0,-86.0,7454.0,9685203.0,259.0,0.0,-9571.0,4870.0,-5426.0,11120.0,-5509.0,9256.0,-10655.0,6232.0,59.0
87843399444.0,-14.0,-4051.0,209.0,-300.0,-67.0,35.0,-312.0,783.0,120.0,4759.0,-88.0,7491.0,9685203.0,259.0,0.0,-9613.0,4883.0,-5397.0,11092.0,-5534.0,9292.0,-10617.0,6223.0,59.0
87843419464.0,-47.0,-4068.0,142.0,-265.0,-76.0,24.0,-313.0,780.0,126.0,4751.0,-91.0,7523.0,9685203.0,259.0,0.0,-9648.0,4898.0,-5374.0,11066.0,-5559.0,9322.0,-10581.0,6217.0,59.0
87843439483.0,-70.0,-4070.0,88.0,-246.0,-62.0,0.0,-313.0,775.0,132.0,4748.0,-91.0,7553.0,9684958.0,259.0,0.0,-9681.0,4911.0,-5357.0,11040.0,-5583.0,9349.0,-10549.0,6209.0,59.0
87843459503.0,-21.0,-4057.0,11.0,-259.0,-44.0,-6.0,-312.0,774.0,139.0,4739.0,-89.0,7584.0,9684958.0,259.0,0.0,-9719.0,4915.0,-5334.0,11015.0,-5607.0,9376.0,-10520.0,6196.0,59.0
87843479522.0,23.0,-4080.0,16.0,-283.0,-29.0,-7.0,-315.0,773.0,143.0,4746.0,-87.0,7616.0,9684958.0,259.0,0.0,-9751.0,4936.0,-5327.0,10981.0,-5632.0,9406.0,-10489.0,6181.0,59.0
87843499542.0,17.0,-3983.0,-36.0,-294.0,-11.0,-17.0,-313.0,774.0,147.0,4752.0,-85.0,7651.0,9684958.0,259.0,0.0,-9787.0,4955.0,-5316.0,10946.0,-5655.0,9439.0,-10457.0,6162.0,59.0
87843519561.0,36.0,-3796.0,-50.0,-277.0,9.0,-7.0,-312.0,776.0,148.0,4765.0,-83.0,7684.0,9684870.0,259.0,0.0,-9817.0,4982.0,-5315.0,10907.0,-5676.0,9472.0,-10428.0,6142.0,59.0
87843539581.0,15.0,-3815.0,-25.0,-225.0,40.0,5.0,-317.0,775.0,154.0,4779.0,-84.0,7712.0,9684870.0,259.0,0.0,-9839.0,5010.0,-5316.0,10874.0,-5688.0,9502.0,-10404.0,6124.0,59.0
87843559600.0,3.0,-3939.0,51.0,-178.0,66.0,6.0,-313.0,775.0,157.0,4786.0,-85.0,7734.0,9684870.0,259.0,0.0,-9857.0,5030.0,-5313.0,10850.0,-5694.0,9528.0,-10388.0,6107.0,59.0
87843579620.0,-1.0,-3929.0,118.0,-140.0,71.0,31.0,-313.0,775.0,164.0,4786.0,-88.0,7751.0,9684870.0,259.0,0.0,-9872.0,5044.0,-5305.0,10834.0,-5693.0,9551.0,-10375.0,6093.0,59.0
87843599639.0,12.0,-4009.0,122.0,-86.0,66.0,76.0,-309.0,774.0,167.0,4783.0,-95.0,7764.0,9685017.0,259.0,0.0,-9879.0,5062.0,-5297.0,10823.0,-5687.0,9572.0,-10364.0,6087.0,59.0
87843619659.0,14.0,-4172.0,216.0,-8.0,68.0,63.0,-305.0,778.0,170.0,4773.0,-103.0,7767.0,9685017.0,259.0,0.0,-9879.0,5070.0,-5284.0,10825.0,-5674.0,9583.0,-10360.0,6086.0,59.0
87843639678.0,-33.0,-4177.0,309.0,67.0,63.0,8.0,-308.0,779.0,174.0,4780.0,-107.0,7761.0,9685017.0,259.0,0.0,-9866.0,5079.0,-5294.0,10828.0,-5660.0,9583.0,-10368.0,6086.0,59.0
87843659698.0,-30.0,-4149.0,345.0,132.0,56.0,-7.0,-305.0,780.0,174.0,4786.0,-106.0,7747.0,9685017.0,259.0,0.0,-9850.0,5076.0,-5307.0,10837.0,-5646.0,9573.0,-10384.0,6087.0,59.0
87843679718.0,-84.0,-4148.0,393.0,176.0,37.0,-12.0,-302.0,785.0,176.0,4779.0,-106.0,7728.0,9685166.0,259.0,0.0,-9834.0,5060.0,-5309.0,10859.0,-5631.0,9557.0,-10404.0,6093.0,59.0
87843699737.0,-88.0,-4180.0,388.0,202.0,26.0,-22.0,-309.0,790.0,175.0,4796.0,-104.0,7706.0,9685166.0,259.0,0.0,-9805.0,5061.0,-5336.0,10871.0,-5616.0,9536.0,-10427.0,6100.0,59.0
87843719757.0,-55.0,-4208.0,370.0,219.0,30.0,-44.0,-308.0,791.0,176.0,4795.0,-100.0,7683.0,9685166.0,259.0,0.0,-9785.0,5040.0,-5346.0,10894.0,-5603.0,9512.0,-10452.0,6106.0,59.0
87843739776.0,-48.0,-4292.0,367.0,216.0,55.0,-96.0,-307.0,795.0,173.0,4809.0,-92.0,7659.0,9685166.0,259.0,0.0,-9763.0,5024.0,-5371.0,10909.0,-5592.0,9487.0,-10482.0,6105.0,59.0
87843759796.0,-20.0,-4242.0,404.0,194.0,91.0,-160.0,-307.0,790.0,167.0,4844.0,-76.0,7637.0,9685211.0,259.0,0.0,-9738.0,5015.0,-5418.0,10912.0,-5584.0,9461.0,-10516.0,6093.0,59.0
87843779815.0,15.0,-4136.0,450.0,177.0,121.0,-188.0,-311.0,791.0,164.0,4883.0,-57.0,7617.0,9685211.0,259.0,0.0,-9717.0,5004.0,-5467.0,10911.0,-5578.0,9436.0,-10554.0,6071.0,59.0
87843799835.0,43.0,-3999.0,493.0,174.0,134.0,-188.0,-309.0,786.0,159.0,4918.0,-37.0,7597.0,9685211.0,259.0,0.0,-9698.0,4989.0,-5514.0,10911.0,-5571.0,9413.0,-10592.0,6048.0,59.0
87843819854.0,69.0,-3945.0,537.0,184.0,138.0,-171.0,-314.0,787.0,155.0,4961.0,-19.0,7576.0,9685211.0,259.0,0.0,-9674.0,4983.0,-5568.0,10909.0,-5561.0,9390.0,-10630.0,6025.0,59.0
87843839874.0,99.0,-3918.0,577.0,184.0,134.0,-131.0,-320.0,786.0,154.0,4997.0,-4.0,7554.0,9684958.0,259.0,0.0,-9648.0,4977.0,-5615.0,10909.0,-5548.0,9368.0,-10667.0,6007.0,59.0
87843859893.0,122.0,-3940.0,622.0,167.0,124.0,-83.0,-322.0,787.0,150.0,5023.0,4.0,7534.0,9684958.0,259.0,0.0,-9624.0,4972.0,-5651.0,10915.0,-5532.0,9350.0,-10699.0,5994.0,59.0
87843879913.0,121.0,-3955.0,671.0,142.0,107.0,-39.0,-323.0,784.0,147.0,5038.0,8.0,7516.0,9684958.0,259.0,0.0,-9602.0,4969.0,-5676.0,10923.0,-5514.0,9336.0,-10724.0,5986.0,59.0
87843899932.0,138.0,-4021.0,676.0,124.0,89.0,8.0,-319.0,783.0,140.0,5045.0,8.0,7501.0,9684958.0,259.0,0.0,-9583.0,4968.0,-5690.0,10933.0,-5495.0,9326.0,-10743.0,5984.0,59.0
87843919952.0,128.0,-4085.0,701.0,106.0,71.0,34.0,-324.0,784.0,141.0,5045.0,4.0,7488.0,9684779.0,259.0,0.0,-9565.0,4968.0,-5696.0,10945.0,-5476.0,9319.0,-10758.0,5987.0,59.0
87843939971.0,103.0,-4153.0,683.0,86.0,57.0,28.0,-328.0,783.0,134.0,5064.0,0.0,7477.0,9684779.0,259.0,0.0,-9541.0,4986.0,-5720.0,10945.0,-5460.0,9313.0,-10769.0,5991.0,59.0
87843959991.0,110.0,-4166.0,662.0,56.0,50.0,17.0,-327.0,786.0,134.0,5059.0,-2.0,7469.0,9684779.0,259.0,0.0,-9533.0,4982.0,-5719.0,10954.0,-5448.0,9310.0,-10777.0,5992.0,59.0
87843980010.0,107.0,-4218.0,637.0,26.0,50.0,0.0,-324.0,782.0,135.0,5046.0,-2.0,7466.0,9684779.0,259.0,0.0,-9535.0,4970.0,-5707.0,10965.0,-5440.0,9309.0,-10783.0,5989.0,59.0
87844000030.0,118.0,-4175.0,634.0,15.0,57.0,-31.0,-325.0,784.0,130.0,5054.0,0.0,7464.0,9685193.0,259.0,0.0,-9531.0,4972.0,-5717.0,10962.0,-5435.0,9309.0,-10790.0,5982.0,59.0
87844020050.0,125.0,-4119.0,658.0,26.0,62.0,-68.0,-327.0,787.0,126.0,5076.0,8.0,7459.0,9685193.0,259.0,0.0,-9524.0,4972.0,-5741.0,10955.0,-5431.0,9304.0,-10805.0,5965.0,59.0
87844040069.0,141.0,-4115.0,640.0,28.0,64.0,-74.0,-328.0,785.0,126.0,5089.0,16.0,7455.0,9685193.0,259.0,0.0,-9522.0,4967.0,-5756.0,10951.0,-5430.0,9300.0,-10817.0,5952.0,59.0
87844060089.0,160.0,-4098.0,632.0,19.0,66.0,-75.0,-332.0,783.0,124.0,5111.0,24.0,7452.0,9685193.0,259.0,0.0,-9516.0,4971.0,-5781.0,10941.0,-5428.0,9297.0,-10828.0,5938.0,59.0
87844080108.0,190.0,-4064.0,617.0,2.0,61.0,-72.0,-334.0,785.0,125.0,5123.0,32.0,7451.0,9685090.0,259.0,0.0,-9517.0,4966.0,-5794.0,10936.0,-5429.0,9295.0,-10837.0,5923.0,59.0
87844100128.0,188.0,-4025.0,619.0,-14.0,58.0,-63.0,-336.0,784.0,120.0,5149.0,39.0,7452.0,9685090.0,259.0,0.0,-9513.0,4977.0,-5820.0,10921.0,-5429.0,9296.0,-10844.0,5909.0,59.0
87844120147.0,205.0,-4032.0,598.0,-31.0,48.0,-50.0,-335.0,781.0,120.0,5157.0,45.0,7455.0,9685090.0,259.0,0.0,-9517.0,4975.0,-5828.0,10914.0,-5431.0,9298.0,-10848.0,5896.0,59.0
87844140167.0,207.0,-4026.0,583.0,-43.0,40.0,-32.0,-337.0,780.0,121.0,5165.0,49.0,7459.0,9685090.0,259.0,0.0,-9522.0,4977.0,-5833.0,10906.0,-5433.0,9303.0,-10849.0,5884.0,59.0
87844160186.0,201.0,-4027.0,573.0,-54.0,33.0,-19.0,-337.0,780.0,118.0,5180.0,52.0,7465.0,9685112.0,259.0,0.0,-9524.0,4988.0,-5846.0,10892.0,-5435.0,9310.0,-10848.0,5875.0,59.0
87844180206.0,195.0,-4001.0,556.0,-55.0,22.0,-9.0,-336.0,779.0,118.0,5184.0,53.0,7471.0,9685112.0,259.0,0.0,-9530.0,4993.0,-5847.0,10884.0,-5437.0,9317.0,-10845.0,5867.0,59.0
87844200225.0,179.0,-4014.0,530.0,-53.0,15.0,8.0,-338.0,785.0,122.0,5186.0,53.0,7478.0,9685112.0,259.0,0.0,-9536.0,4998.0,-5846.0,10877.0,-5439.0,9325.0,-10840.0,5863.0,59.0
87844220245.0,167.0,-4085.0,503.0,-56.0,15.0,8.0,-335.0,785.0,118.0,5187.0,53.0,7484.0,9685112.0,259.0,0.0,-9542.0,5004.0,-5844.0,10871.0,-5440.0,9333.0,-10834.0,5859.0,59.0
87844240264.0,174.0,-4068.0,515.0,-54.0,23.0,-8.0,-333.0,785.0,119.0,5190.0,54.0,7491.0,9685200.0,259.0,0.0,-9548.0,5008.0,-5844.0,10863.0,-5442.0,9340.0,-10830.0,5853.0,59.0
87844260284.0,164.0,-4042.0,513.0,-44.0,22.0,-4.0,-334.0,780.0,119.0,5194.0,55.0,7496.0,9685200.0,259.0,0.0,-9553.0,5013.0,-5845.0,10856.0,-5443.0,9347.0,-10827.0,5847.0,59.0
87844280303.0,160.0,-4057.0,509.0,-39.0,20.0,5.0,-335.0,777.0,116.0,5196.0,55.0,7501.0,9685119.0,259.0,0.0,-9556.0,5017.0,-5845.0,10851.0,-5443.0,9353.0,-10824.0,5843.0,59.0
87844300323.0,146.0,-4063.0,507.0,-39.0,23.0,3.0,-329.0,779.0,120.0,5198.0,54.0,7505.0,9685119.0,259.0,0.0,-9560.0,5022.0,-5845.0,10845.0,-5443.0,9359.0,-10821.0,5839.0,59.0
87844320343.0,149.0,-4054.0,528.0,-44.0,27.0,0.0,-330.0,777.0,120.0,5201.0,55.0,7510.0,9685119.0,259.0,0.0,-9563.0,5027.0,-5846.0,10840.0,-5442.0,9365.0,-10819.0,5833.0,59.0
87844340362.0,147.0,-4054.0,528.0,-44.0,28.0,4.0,-332.0,779.0,119.0,5204.0,54.0,7515.0,9685119.0,259.0,0.0,-9567.0,5033.0,-5847.0,10833.0,-5442.0,9372.0,-10816.0,5828.0,59.0
87844360382.0,148.0,-4072.0,516.0,-45.0,27.0,8.0,-332.0,780.0,119.0,5207.0,54.0,7520.0,9685009.0,259.0,0.0,-9571.0,5039.0,-5847.0,10827.0,-5441.0,9380.0,-10812.0,5824.0,59.0
87844380401.0,146.0,-4077.0,504.0,-46.0,25.0,10.0,-332.0,781.0,122.0,5209.0,53.0,7525.0,9685009.0,259.0,0.0,-9574.0,5046.0,-5846.0,10821.0,-5440.0,9387.0,-10809.0,5819.0,59.0
87844400421.0,136.0,-4075.0,505.0,-50.0,20.0,8.0,-334.0,778.0,126.0,5210.0,52.0,7531.0,9685009.0,259.0,0.0,-9579.0,5051.0,-5845.0,10815.0,-5440.0,9395.0,-10804.0,5816.0,59.0
87844420440.0,137.0,-4082.0,522.0,-51.0,21.0,5.0,-330.0,778.0,126.0,5212.0,52.0,7537.0,9685009.0,259.0,0.0,-9583.0,5057.0,-5844.0,10809.0,-5440.0,9402.0,-10800.0,5811.0,59.0
87844440460.0,142.0,-4050.0,496.0,-54.0,19.0,0.0,-333.0,778.0,130.0,5215.0,52.0,7543.0,9685198.0,259.0,0.0,-9589.0,5062.0,-5844.0,10802.0,-5441.0,9410.0,-10796.0,5806.0,59.0
87844460479.0,136.0,-4026.0,507.0,-42.0,14.0,4.0,-332.0,775.0,129.0,5216.0,52.0,7548.0,9685198.0,259.0,0.0,-9593.0,5066.0,-5843.0,10797.0,-5442.0,9416.0,-10792.0,5802.0,59.0
87844480499.0,147.0,-4027.0,489.0,-22.0,5.0,10.0,-331.0,773.0,128.0,5217.0,52.0,7551.0,9685198.0,259.0,0.0,-9596.0,5069.0,-5842.0,10793.0,-5442.0,9420.0,-10789.0,5801.0,59.0
87844500518.0,138.0,-4002.0,485.0,3.0,-5.0,13.0,-331.0,774.0,131.0,5216.0,51.0,7551.0,9685198.0,259.0,0.0,-9596.0,5070.0,-5840.0,10794.0,-5441.0,9421.0,-10788.0,5802.0,59.0
87844520538.0,118.0,-4012.0,476.0,26.0,-12.0,15.0,-330.0,778.0,130.0,5213.0,50.0,7549.0,9684941.0,259.0,0.0,-9594.0,5069.0,-5839.0,10797.0,-5440.0,9419.0,-10788.0,5806.0,59.0
87844540557.0,99.0,-4019.0,472.0,38.0,-15.0,21.0,-332.0,784.0,130.0,5209.0,48.0,7546.0,9684941.0,259.0,0.0,-9590.0,5067.0,-5837.0,10802.0,-5437.0,9415.0,-10790.0,5813.0,59.0
87844560577.0,117.0,-4081.0,470.0,32.0,-16.0,26.0,-337.0,782.0,133.0,5205.0,46.0,7542.0,9684941.0,259.0,0.0,-9587.0,5065.0,-5834.0,10808.0,-5434.0,9412.0,-10790.0,5819.0,59.0
87844580596.0,104.0,-4090.0,497.0,31.0,-17.0,11.0,-335.0,779.0,134.0,5202.0,45.0,7538.0,9684941.0,259.0,0.0,-9583.0,5062.0,-5833.0,10813.0,-5432.0,9408.0,-10792.0,5825.0,59.0
